t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.0392e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67081,0.0593008,1.24338,1.67081,0.0217868,0.0593008,0
0.00374142,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67081,0.0593008,1.24338,1.67081,0.0217868,0.0593008,0
0.0073233,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67081,0.0593008,1.24338,1.67081,0.0217868,0.0593008,0
0.0113215,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67081,0.0593008,1.24338,1.67081,0.0217868,0.0593008,0
0.0153686,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67081,0.0593008,1.24338,1.67081,0.0217868,0.0593008,0
0.0202883,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67081,0.0593008,1.24338,1.67081,0.0217868,0.0593008,0
0.023423,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67081,0.0593008,1.24338,1.67081,0.0217868,0.0593008,0
0.0275838,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67081,0.0593008,1.24338,1.67081,0.0217868,0.0593008,0
0.0313269,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67081,0.0593008,1.24338,1.67081,0.0217868,0.0593008,0
0.0354459,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.040167,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.0433273,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.047405,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.051469,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.0553769,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.060095,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.0634318,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.0674022,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.0714421,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.075372,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.0799427,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.62606,0.0664505,1.23446,1.62606,0.0217868,0.0664505,0
0.0835112,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.0875396,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.0914969,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.0954986,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.100139,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.103506,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.107468,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.111397,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.115487,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.119925,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.123388,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.127412,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.131475,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.51069,0.0846089,1.24006,1.51069,0.0217868,0.0846089,0
0.135517,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.140005,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.14349,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.147391,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.15156,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.155413,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.15996,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.163378,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.167377,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.171525,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.175377,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.180154,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.44709,0.0747655,1.24987,1.44709,0.0217868,0.0747655,0
0.183752,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.187531,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.191477,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.195387,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.200332,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.203447,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.207339,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.211531,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.215305,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.219931,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.22328,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.227316,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40794,0.081308,1.23632,1.40794,0.0217868,0.081308,0
0.231397,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.235436,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.239897,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.24325,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.247221,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.251353,44.2482,29.5672,2.43017,2.51352,0.089239,0.224304,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.255328,44.2482,29.5672,2.43017,2.51352,0.089239,0.224304,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.259961,44.2287,29.5838,2.43111,2.60323,0.089617,0.233293,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.263467,44.2287,29.5838,2.43111,2.60323,0.089617,0.233293,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.267321,44.2287,29.5838,2.43111,2.60323,0.089617,0.233293,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.27129,44.2086,29.601,2.43198,2.68866,0.0939102,0.252493,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.275406,44.2086,29.601,2.43198,2.68866,0.0939102,0.252493,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.279939,44.1878,29.6187,2.43298,2.77004,0.09444,0.261602,FGM,1.26952,0.0766659,1.25755,1.26952,0.0217868,0.0766659,0
0.283509,44.1878,29.6187,2.43298,2.77004,0.09444,0.261602,FGM,1.07679,0.0917418,1.2434,1.07679,0.0217868,0.0917418,0
0.287333,44.1878,29.6187,2.43298,2.77004,0.09444,0.261602,FGM,1.07679,0.0917418,1.2434,1.07679,0.0217868,0.0917418,0
0.291484,44.1664,29.6369,2.43389,2.84754,0.0987966,0.281327,FGM,1.07679,0.0917418,1.2434,1.07679,0.0217868,0.0917418,0
0.2955,44.1664,29.6369,2.43389,2.84754,0.0987966,0.281327,FGM,1.07679,0.0917418,1.2434,1.07679,0.0217868,0.0917418,0
0.299853,44.1444,29.6555,2.43493,2.92136,0.0992934,0.290072,FGM,1.07679,0.0917418,1.2434,1.07679,0.0217868,0.0917418,0
0.303281,44.1444,29.6555,2.43493,2.92136,0.0992934,0.290072,FGM,1.07679,0.0917418,1.2434,1.07679,0.0217868,0.0917418,0
0.307266,44.1444,29.6555,2.43493,2.92136,0.0992934,0.290072,FGM,1.07679,0.0917418,1.2434,1.07679,0.0217868,0.0917418,0
0.311207,44.1219,29.6746,2.43589,2.99167,0.103609,0.309964,FGM,1.07679,0.0917418,1.2434,1.07679,0.0217868,0.0917418,0
0.315345,44.1219,29.6746,2.43589,2.99167,0.103609,0.309964,FGM,1.07679,0.0917418,1.2434,1.07679,0.0217868,0.0917418,0
0.319928,44.0988,29.6942,2.43699,3.05864,0.104014,0.318142,FGM,1.07679,0.0917418,1.2434,1.07679,0.0217868,0.0917418,0
0.323354,44.0988,29.6942,2.43699,3.05864,0.104014,0.318142,FGM,1.07679,0.0917418,1.2434,1.07679,0.0217868,0.0917418,0
