t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
6.2712,1.4739,0.0252,2.9370,0.1407,0.0000,0.0000,0,1,0.0001
6.2752,1.4739,0.0252,2.9370,0.1407,0.0000,0.0000,0,1,0.0040
6.2826,1.4720,0.0256,2.9369,0.2358,-0.0229,-0.0054,0,1,0.0123
6.2845,1.4720,0.0256,2.9369,0.2358,-0.0229,-0.0054,0,1,0.0136
6.2871,1.4720,0.0256,2.9369,0.2358,-0.0229,-0.0054,0,1,0.0161
6.2911,1.4692,0.0262,2.9367,0.3309,0.0000,0.0000,0,1,0.0200
6.2951,1.4692,0.0262,2.9367,0.3309,0.0000,0.0000,0,1,0.0239
6.2999,1.4655,0.0270,2.9369,0.4260,0.0413,0.0176,0,1,0.0288
6.3032,1.4655,0.0270,2.9369,0.4260,0.0413,0.0176,0,1,0.0319
6.3072,1.4655,0.0270,2.9369,0.4260,0.0413,0.0176,0,1,0.0359
6.3111,1.4609,0.0279,2.9371,0.5211,0.0084,0.0044,0,1,0.0433
6.3181,1.4609,0.0279,2.9371,0.5211,0.0084,0.0044,0,1,0.0471
6.3206,1.4553,0.0291,2.9372,0.6162,0.0270,0.0167,0,1,0.0494
6.3231,1.4553,0.0291,2.9372,0.6162,0.0270,0.0167,0,1,0.0518
6.3271,1.4553,0.0291,2.9372,0.6162,0.0270,0.0167,0,1,0.0558
6.3313,1.4488,0.0304,2.9375,0.7113,0.0223,0.0158,0,1,0.0606
6.3351,1.4488,0.0304,2.9375,0.7113,0.0223,0.0158,0,1,0.0639
6.3397,1.4414,0.0319,2.9377,0.8064,0.0349,0.0281,0,1,0.0684
6.3431,1.4414,0.0319,2.9377,0.8064,0.0349,0.0281,0,1,0.0718
6.3477,1.4414,0.0319,2.9377,0.8064,0.0349,0.0281,0,1,0.0773
6.3512,1.4330,0.0335,2.9381,0.9015,0.0327,0.0295,0,1,0.0800
6.3551,1.4330,0.0335,2.9381,0.9015,0.0327,0.0295,0,1,0.0841
6.3597,1.4237,0.0354,2.9384,0.9966,0.0430,0.0428,0,1,0.0885
6.3632,1.4237,0.0354,2.9384,0.9966,0.0430,0.0428,0,1,0.0921
6.3672,1.4237,0.0354,2.9384,0.9966,0.0430,0.0428,0,1,0.0960
6.3712,1.4135,0.0374,2.9389,1.0917,0.0420,0.0459,0,1,0.1000
6.3751,1.4135,0.0374,2.9389,1.0917,0.0420,0.0459,0,1,0.1039
6.3814,1.4023,0.0397,2.9393,1.1868,0.0505,0.0600,0,1,0.1116
6.3839,1.4023,0.0397,2.9393,1.1868,0.0505,0.0600,0,1,0.1128
6.3872,1.4023,0.0397,2.9393,1.1868,0.0505,0.0600,0,1,0.1160
6.3911,1.3902,0.0420,2.9399,1.2819,0.0502,0.0644,0,1,0.1198
6.3951,1.3902,0.0420,2.9399,1.2819,0.0502,0.0644,0,1,0.1241
6.3997,1.3771,0.0446,2.9404,1.3770,0.0575,0.0792,0,1,0.1286
6.4032,1.3771,0.0446,2.9404,1.3770,0.0575,0.0792,0,1,0.1320
6.4071,1.3771,0.0446,2.9404,1.3770,0.0575,0.0792,0,1,0.1393
6.4115,1.3632,0.0474,2.9410,1.4721,0.0575,0.0847,0,1,0.1422
6.4153,1.3632,0.0474,2.9410,1.4721,0.0575,0.0847,0,1,0.1443
6.4198,1.3482,0.0503,2.9416,1.5672,0.0640,0.1003,0,1,0.1486
6.4231,1.3482,0.0503,2.9416,1.5672,0.0640,0.1003,0,1,0.1520
6.4271,1.3482,0.0503,2.9416,1.5672,0.0640,0.1003,0,1,0.1560
6.4312,1.3324,0.0534,2.9423,1.6623,0.0642,0.1068,0,1,0.1599
6.4350,1.3324,0.0534,2.9423,1.6623,0.0642,0.1068,0,1,0.1638
6.4400,1.3156,0.0567,2.9429,1.7574,0.0700,0.1231,0,1,0.1710
6.4433,1.3156,0.0567,2.9429,1.7574,0.0700,0.1231,0,1,0.1724
6.4472,1.3156,0.0567,2.9429,1.7574,0.0700,0.1231,0,1,0.1762
6.4512,1.2979,0.0601,2.9436,1.8525,0.0703,0.1303,0,1,0.1801
6.4552,1.2979,0.0601,2.9436,1.8525,0.0703,0.1303,0,1,0.1840
6.4597,1.2792,0.0638,2.9443,1.9476,0.0756,0.1471,0,1,0.1886
6.4631,1.2792,0.0638,2.9443,1.9476,0.0756,0.1471,0,1,0.1918
6.4672,1.2792,0.0638,2.9443,1.9476,0.0756,0.1471,0,1,0.1960
6.4712,1.2597,0.0676,2.9451,2.0427,0.0758,0.1549,0,1,0.2031
6.4753,1.2597,0.0676,2.9451,2.0427,0.0758,0.1549,0,1,0.2055
6.4797,1.2391,0.0715,2.9458,2.1378,0.0806,0.1722,0,1,0.2085
6.4831,1.2391,0.0715,2.9458,2.1378,0.0806,0.1722,0,1,0.2120
6.4871,1.2391,0.0715,2.9458,2.1378,0.0806,0.1722,0,1,0.2158
6.4912,1.2177,0.0757,2.9467,2.2329,0.0808,0.1804,0,1,0.2200
6.4952,1.2177,0.0757,2.9467,2.2329,0.0808,0.1804,0,1,0.2240
6.4997,1.1953,0.0800,2.9475,2.3280,0.0851,0.1980,0,1,0.2287
6.5032,1.1953,0.0800,2.9475,2.3280,0.0851,0.1980,0,1,0.2320
6.5074,1.1953,0.0800,2.9475,2.3280,0.0851,0.1980,0,1,0.2366
6.5112,1.1719,0.0844,2.9484,2.4231,0.0852,0.2065,0,1,0.2402
6.5152,1.1719,0.0844,2.9484,2.4231,0.0852,0.2065,0,1,0.2442
6.5197,1.1477,0.0891,2.9492,2.5182,0.0890,0.2242,0,1,0.2484
6.5232,1.1477,0.0891,2.9492,2.5182,0.0890,0.2242,0,1,0.2521
6.5272,1.1477,0.0891,2.9492,2.5182,0.0890,0.2242,0,1,0.2561
6.5312,1.1225,0.0939,2.9501,2.6133,0.0891,0.2328,0,1,0.2600
6.5351,1.1225,0.0939,2.9501,2.6133,0.0891,0.2328,0,1,0.2640
6.5404,1.0963,0.0988,2.9510,2.7084,0.0925,0.2505,0,1,0.2703
6.5432,1.0963,0.0988,2.9510,2.7084,0.0925,0.2505,0,1,0.2721
6.5473,1.0963,0.0988,2.9510,2.7084,0.0925,0.2505,0,1,0.2762
6.5512,1.0692,0.1039,2.9520,2.8035,0.0924,0.2590,0,1,0.2801
6.5552,1.0692,0.1039,2.9520,2.8035,0.0924,0.2590,0,1,0.2847
6.5597,1.0412,0.1092,2.9529,2.8985,0.0955,0.2767,0,1,0.2885
6.5631,1.0412,0.1092,2.9529,2.8985,0.0955,0.2767,0,1,0.2919
6.5671,1.0412,0.1092,2.9529,2.8985,0.0955,0.2767,0,1,0.2988
6.5720,1.0123,0.1146,2.9539,2.9889,0.0957,0.2861,0,1,0.3017
6.5752,1.0123,0.1146,2.9539,2.9889,0.0957,0.2861,0,1,0.3041
6.5797,0.9825,0.1202,2.9548,3.0750,0.0995,0.3059,0,1,0.3087
6.5832,0.9825,0.1202,2.9548,3.0750,0.0995,0.3059,0,1,0.3119
6.5871,0.9825,0.1202,2.9548,3.0750,0.0995,0.3059,0,1,0.3161
6.5912,0.9518,0.1259,2.9559,3.1570,0.1001,0.3160,0,1,0.3200
6.5952,0.9518,0.1259,2.9559,3.1570,0.1001,0.3160,0,1,0.3238
6.5997,0.9204,0.1317,2.9568,3.2352,0.1041,0.3367,0,1,0.3315
6.6033,0.9204,0.1317,2.9568,3.2352,0.1041,0.3367,0,1,0.3336
6.6071,0.9204,0.1317,2.9568,3.2352,0.1041,0.3367,0,1,0.3361
6.6112,0.8882,0.1376,2.9579,3.3096,0.1048,0.3467,0,1,0.3400
6.6152,0.8882,0.1376,2.9579,3.3096,0.1048,0.3467,0,1,0.3441
6.6198,0.8553,0.1436,2.9589,3.3804,0.1088,0.3679,0,1,0.3486
6.6232,0.8553,0.1436,2.9589,3.3804,0.1088,0.3679,0,1,0.3521
6.6272,0.8553,0.1436,2.9589,3.3804,0.1088,0.3679,0,1,0.3560
6.6312,0.8217,0.1497,2.9601,3.4479,0.1095,0.3774,0,1,0.3631
6.6354,0.8217,0.1497,2.9601,3.4479,0.1095,0.3774,0,1,0.3652
6.6400,0.7875,0.1560,2.9611,3.5122,0.1135,0.3987,0,1,0.3691
6.6433,0.7875,0.1560,2.9611,3.5122,0.1135,0.3987,0,1,0.3721
6.6472,0.7875,0.1560,2.9611,3.5122,0.1135,0.3987,0,1,0.3761
6.6512,0.7526,0.1622,2.9623,3.5735,0.1141,0.4077,0,1,0.3799
6.6553,0.7526,0.1622,2.9623,3.5735,0.1141,0.4077,0,1,0.3842
6.6598,0.7172,0.1686,2.9634,3.6318,0.1181,0.4288,0,1,0.3886
6.6632,0.7172,0.1686,2.9634,3.6318,0.1181,0.4288,0,1,0.3922
6.6673,0.7172,0.1686,2.9634,3.6318,0.1181,0.4288,0,1,0.3963
6.6713,0.6812,0.1750,2.9647,3.6873,0.1186,0.4371,0,1,0.4002
6.6753,0.6812,0.1750,2.9647,3.6873,0.1186,0.4371,0,1,0.4042
6.6797,0.6446,0.1815,2.9658,3.7402,0.1225,0.4582,0,1,0.4086
6.6831,0.6446,0.1815,2.9658,3.7402,0.1225,0.4582,0,1,0.4118
6.6873,0.6446,0.1815,2.9658,3.7402,0.1225,0.4582,0,1,0.4161
6.6912,0.6075,0.1881,2.9671,3.7906,0.1229,0.4658,0,1,0.4200
6.6952,0.6075,0.1881,2.9671,3.7906,0.1229,0.4658,0,1,0.4267
6.7009,0.5699,0.1947,2.9683,3.8386,0.1268,0.4866,0,1,0.4305
6.7034,0.5699,0.1947,2.9683,3.8386,0.1268,0.4866,0,1,0.4326
6.7072,0.5699,0.1947,2.9683,3.8386,0.1268,0.4866,0,1,0.4360
6.7111,0.5319,0.2013,2.9696,3.8843,0.1270,0.4935,0,1,0.4399
6.7153,0.5319,0.2013,2.9696,3.8843,0.1270,0.4935,0,1,0.4445
6.7199,0.4934,0.2080,2.9709,3.9279,0.1309,0.5140,0,1,0.4487
6.7233,0.4934,0.2080,2.9709,3.9279,0.1309,0.5140,0,1,0.4522
6.7272,0.4934,0.2080,2.9709,3.9279,0.1309,0.5140,0,1,0.4586
6.7324,0.4545,0.2147,2.9722,3.9693,0.1310,0.5201,0,1,0.4625
6.7357,0.4545,0.2147,2.9722,3.9693,0.1310,0.5201,0,1,0.4645
6.7397,0.4152,0.2214,2.9735,4.0088,0.1348,0.5403,0,1,0.4685
6.7432,0.4152,0.2214,2.9735,4.0088,0.1348,0.5403,0,1,0.4720
6.7473,0.4152,0.2214,2.9735,4.0088,0.1348,0.5403,0,1,0.4762
6.7513,0.3755,0.2282,2.9749,4.0465,0.1349,0.5458,0,1,0.4802
6.7552,0.3755,0.2282,2.9749,4.0465,0.1349,0.5458,0,1,0.4839
6.7601,0.3354,0.2349,2.9762,4.0823,0.1386,0.5657,0,1,0.4909
6.7633,0.3354,0.2349,2.9762,4.0823,0.1386,0.5657,0,1,0.4937
6.7672,0.3354,0.2349,2.9762,4.0823,0.1386,0.5657,0,1,0.4962
6.7713,0.2950,0.2417,2.9777,4.1164,0.1386,0.5704,0,1,0.5001
6.7752,0.2950,0.2417,2.9777,4.1164,0.1386,0.5704,0,1,0.5039
6.7798,0.2542,0.2485,2.9790,4.1489,0.1422,0.5899,0,1,0.5088
6.7833,0.2542,0.2485,2.9790,4.1489,0.1422,0.5899,0,1,0.5121
6.7871,0.2542,0.2485,2.9790,4.1489,0.1422,0.5899,0,1,0.5160
6.7911,0.2131,0.2553,2.9805,4.1799,0.1421,0.5940,0,1,0.5200
6.7953,0.2131,0.2553,2.9805,4.1799,0.1421,0.5940,0,1,0.5248
6.7999,0.1717,0.2620,2.9819,4.2094,0.1457,0.6131,0,1,0.5290
6.8032,0.1717,0.2620,2.9819,4.2094,0.1457,0.6131,0,1,0.5320
6.8073,0.1717,0.2620,2.9819,4.2094,0.1457,0.6131,0,1,0.5359
6.8112,0.1300,0.2688,2.9834,4.2375,0.1455,0.6165,0,1,0.5400
6.8152,0.1300,0.2688,2.9834,4.2375,0.1455,0.6165,0,1,0.5441
6.8197,0.0881,0.2756,2.9848,4.2642,0.1490,0.6353,0,1,0.5484
6.8232,0.0881,0.2756,2.9848,4.2642,0.1490,0.6353,0,1,0.5553
6.8273,0.0881,0.2756,2.9848,4.2642,0.1490,0.6353,0,1,0.5564
6.8312,0.0458,0.2823,2.9864,4.2897,0.1487,0.6380,0,1,0.5601
6.8353,0.0458,0.2823,2.9864,4.2897,0.1487,0.6380,0,1,0.5642
6.8397,0.0033,0.2891,2.9878,4.3139,0.1521,0.6563,0,1,0.5684
6.8432,0.0033,0.2891,2.9878,4.3139,0.1521,0.6563,0,1,0.5720
6.8474,0.0033,0.2891,2.9878,4.3139,0.1521,0.6563,0,1,0.5769
6.8512,-0.0394,0.2958,2.9894,4.3371,0.1518,0.6584,0,1,0.5800
6.8552,-0.0394,0.2958,2.9894,4.3371,0.1518,0.6584,0,1,0.5843
6.8601,-0.0824,0.3025,2.9908,4.3591,0.1551,0.6763,0,1,0.5891
6.8632,-0.0824,0.3025,2.9908,4.3591,0.1551,0.6763,0,1,0.5922
6.8673,-0.0824,0.3025,2.9908,4.3591,0.1551,0.6763,0,1,0.5965
6.8712,-0.1255,0.3092,2.9925,4.3800,0.1547,0.6777,0,1,0.6002
6.8751,-0.1255,0.3092,2.9925,4.3800,0.1547,0.6777,0,1,0.6039
6.8798,-0.1689,0.3158,2.9940,4.4000,0.1580,0.6952,0,1,0.6087
6.8833,-0.1689,0.3158,2.9940,4.4000,0.1580,0.6952,0,1,0.6123
6.8873,-0.1689,0.3158,2.9940,4.4000,0.1580,0.6952,0,1,0.6192
6.8915,-0.2125,0.3224,2.9956,4.4190,0.1575,0.6960,0,1,0.6222
6.8953,-0.2125,0.3224,2.9956,4.4190,0.1575,0.6960,0,1,0.6244
6.9000,-0.2563,0.3290,2.9971,4.4371,0.1607,0.7131,0,1,0.6290
6.9033,-0.2563,0.3290,2.9971,4.4371,0.1607,0.7131,0,1,0.6321
6.9072,-0.2563,0.3290,2.9971,4.4371,0.1607,0.7131,0,1,0.6362
6.9113,-0.3003,0.3355,2.9988,4.4544,0.1601,0.7133,0,1,0.6407
6.9152,-0.3003,0.3355,2.9988,4.4544,0.1601,0.7133,0,1,0.6441
6.9200,-0.3444,0.3421,3.0003,4.4708,0.1633,0.7299,0,1,0.6512
6.9259,-0.3444,0.3421,3.0003,4.4708,0.1633,0.7299,0,1,0.6553
6.9287,-0.3444,0.3421,3.0003,4.4708,0.1633,0.7299,0,1,0.6579
6.9322,-0.3888,0.3485,3.0020,4.4865,0.1626,0.7295,0,1,0.6614
6.9353,-0.3888,0.3485,3.0020,4.4865,0.1626,0.7295,0,1,0.6640
6.9396,-0.4332,0.3549,3.0036,4.5014,0.1657,0.7458,0,1,0.6685
6.9433,-0.4332,0.3549,3.0036,4.5014,0.1657,0.7458,0,1,0.6724
6.9473,-0.4332,0.3549,3.0036,4.5014,0.1657,0.7458,0,1,0.6762
6.9512,-0.4779,0.3613,3.0053,4.5156,0.1649,0.7448,0,1,0.6835
6.9553,-0.4779,0.3613,3.0053,4.5156,0.1649,0.7448,0,1,0.6843
6.9602,-0.5226,0.3676,3.0069,4.5291,0.1679,0.7607,0,1,0.6894
6.9633,-0.5226,0.3676,3.0069,4.5291,0.1679,0.7607,0,1,0.6923
6.9673,-0.5226,0.3676,3.0069,4.5291,0.1679,0.7607,0,1,0.6961
6.9712,-0.5676,0.3739,3.0087,4.5420,0.1671,0.7591,0,1,0.7002
6.9752,-0.5676,0.3739,3.0087,4.5420,0.1671,0.7591,0,1,0.7042
6.9797,-0.6126,0.3802,3.0103,4.5543,0.1701,0.7746,0,1,0.7084
6.9832,-0.6126,0.3802,3.0103,4.5543,0.1701,0.7746,0,1,0.7125
6.9879,-0.6126,0.3802,3.0103,4.5543,0.1701,0.7746,0,1,0.7169
6.9914,-0.6578,0.3863,3.0121,4.5659,0.1692,0.7726,0,1,0.7208
6.9952,-0.6578,0.3863,3.0121,4.5659,0.1692,0.7726,0,1,0.7242
6.9998,-0.7031,0.3924,3.0137,4.5771,0.1721,0.7876,0,1,0.7288
7.0032,-0.7031,0.3924,3.0137,4.5771,0.1721,0.7876,0,1,0.7319
7.0072,-0.7031,0.3924,3.0137,4.5771,0.1721,0.7876,0,1,0.7360
7.0112,-0.7485,0.3985,3.0155,4.5877,0.1711,0.7851,0,1,0.7399
7.0152,-0.7485,0.3985,3.0155,4.5877,0.1711,0.7851,0,1,0.7494
7.0216,-0.7941,0.4045,3.0171,4.5978,0.1739,0.7998,0,1,0.7507
7.0241,-0.7941,0.4045,3.0171,4.5978,0.1739,0.7998,0,1,0.7532
7.0272,-0.7941,0.4045,3.0171,4.5978,0.1739,0.7998,0,1,0.7562
7.0312,-0.8397,0.4105,3.0190,4.6074,0.1729,0.7968,0,1,0.7615
7.0352,-0.8397,0.4105,3.0190,4.6074,0.1729,0.7968,0,1,0.7640
7.0397,-0.8854,0.4163,3.0206,4.6165,0.1757,0.8111,0,1,0.7686
7.0432,-0.8854,0.4163,3.0206,4.6165,0.1757,0.8111,0,1,0.7720
7.0471,-0.8854,0.4163,3.0206,4.6165,0.1757,0.8111,0,1,0.7804
7.0562,-0.9313,0.4222,3.0224,4.6253,0.1746,0.8076,0,1,0.7853
7.0596,-0.9772,0.4279,3.0241,4.6336,0.1773,0.8216,0,1,0.7883
7.0631,-0.9772,0.4279,3.0241,4.6336,0.1773,0.8216,0,1,0.7921
7.0671,-0.9772,0.4279,3.0241,4.6336,0.1773,0.8216,0,1,0.7960
7.0711,-1.0232,0.4336,3.0260,4.6415,0.1762,0.8177,0,1,0.8003
7.0752,-1.0232,0.4336,3.0260,4.6415,0.1762,0.8177,0,1,0.8040
7.0800,-1.0693,0.4392,3.0277,4.6490,0.1788,0.8313,0,1,0.8116
7.0833,-1.0693,0.4392,3.0277,4.6490,0.1788,0.8313,0,1,0.8130
7.0872,-1.0693,0.4392,3.0277,4.6490,0.1788,0.8313,0,1,0.8164
7.0911,-1.1155,0.4448,3.0295,4.6562,0.1776,0.8271,0,1,0.8216
7.0954,-1.1155,0.4448,3.0295,4.6562,0.1776,0.8271,0,1,0.8249
7.0997,-1.1618,0.4503,3.0312,4.6630,0.1802,0.8404,0,1,0.8286
7.1032,-1.1618,0.4503,3.0312,4.6630,0.1802,0.8404,0,1,0.8321
7.1072,-1.1618,0.4503,3.0312,4.6630,0.1802,0.8404,0,1,0.8361
7.1111,-1.2082,0.4557,3.0331,4.6696,0.1790,0.8357,0,1,0.8440
7.1178,-1.2082,0.4557,3.0331,4.6696,0.1790,0.8357,0,1,0.8481
7.1225,-1.2546,0.4610,3.0348,4.6758,0.1815,0.8487,0,1,0.8519
7.1248,-1.2546,0.4610,3.0348,4.6758,0.1815,0.8487,0,1,0.8540
7.1272,-1.2546,0.4610,3.0348,4.6758,0.1815,0.8487,0,1,0.8562
7.1313,-1.3011,0.4663,3.0367,4.6817,0.1802,0.8437,0,1,0.8605
7.1352,-1.3011,0.4663,3.0367,4.6817,0.1802,0.8437,0,1,0.8654
7.1398,-1.3476,0.4715,3.0385,4.6873,0.1827,0.8564,0,1,0.8686
7.1432,-1.3476,0.4715,3.0385,4.6873,0.1827,0.8564,0,1,0.8745
7.1474,-1.3476,0.4715,3.0385,4.6873,0.1827,0.8564,0,1,0.8766
7.1512,-1.3942,0.4766,3.0404,4.6927,0.1814,0.8511,0,1,0.8801
7.1553,-1.3942,0.4766,3.0404,4.6927,0.1814,0.8511,0,1,0.8841
7.1596,-1.4409,0.4817,3.0421,4.6978,0.1838,0.8636,0,1,0.8884
7.1632,-1.4409,0.4817,3.0421,4.6978,0.1838,0.8636,0,1,0.8920
7.1672,-1.4409,0.4817,3.0421,4.6978,0.1838,0.8636,0,1,0.8960
7.1712,-1.4877,0.4867,3.0440,4.7026,0.1824,0.8579,0,1,0.9000
7.1751,-1.4877,0.4867,3.0440,4.7026,0.1824,0.8579,0,1,0.9040
7.1801,-1.5345,0.4916,3.0458,4.7072,0.1848,0.8701,0,1,0.9094
7.1832,-1.5345,0.4916,3.0458,4.7072,0.1848,0.8701,0,1,0.9122
7.1872,-1.5345,0.4916,3.0458,4.7072,0.1848,0.8701,0,1,0.9160
7.1912,-1.5813,0.4964,3.0477,4.7117,0.1834,0.8641,0,1,0.9201
7.1951,-1.5813,0.4964,3.0477,4.7117,0.1834,0.8641,0,1,0.9238
7.1996,-1.6282,0.5011,3.0495,4.7159,0.1858,0.8761,0,1,0.9284
7.2032,-1.6282,0.5011,3.0495,4.7159,0.1858,0.8761,0,1,0.9321
7.2071,-1.6282,0.5011,3.0495,4.7159,0.1858,0.8761,0,1,0.9360
7.2122,-1.6752,0.5058,3.0514,4.7199,0.1843,0.8699,0,1,0.9416
7.2167,-1.6752,0.5058,3.0514,4.7199,0.1843,0.8699,0,1,0.9459
7.2197,-1.7221,0.5104,3.0532,4.7237,0.1866,0.8817,0,1,0.9485
7.2232,-1.7221,0.5104,3.0532,4.7237,0.1866,0.8817,0,1,0.9520
7.2272,-1.7221,0.5104,3.0532,4.7237,0.1866,0.8817,0,1,0.9560
7.2312,-1.7692,0.5149,3.0551,4.7273,0.1851,0.8752,0,1,0.9601
7.2353,-1.7692,0.5149,3.0551,4.7273,0.1851,0.8752,0,1,0.9643
7.2400,-1.8163,0.5193,3.0569,4.7308,0.1874,0.8867,0,1,0.9714
7.2431,-1.8163,0.5193,3.0569,4.7308,0.1874,0.8867,0,1,0.9722
7.2473,-1.8163,0.5193,3.0569,4.7308,0.1874,0.8867,0,1,0.9774
7.2514,-1.8634,0.5236,3.0588,4.7341,0.1859,0.8800,0,1,0.9807
7.2552,-1.8634,0.5236,3.0588,4.7341,0.1859,0.8800,0,1,0.9841
7.2598,-1.9106,0.5279,3.0606,4.7372,0.1882,0.8914,0,1,0.9888
7.2632,-1.9106,0.5279,3.0606,4.7372,0.1882,0.8914,0,1,0.9922
7.2672,-1.9106,0.5279,3.0606,4.7372,0.1882,0.8914,0,1,0.9961
7.2712,-1.9578,0.5321,3.0626,4.7402,0.1866,0.8844,0,1,1.0052
7.2767,-1.9578,0.5321,3.0626,4.7402,0.1866,0.8844,0,1,1.0064
7.2805,-2.0050,0.5362,3.0644,4.7430,0.1888,0.8956,0,1,1.0096
7.2832,-2.0050,0.5362,3.0644,4.7430,0.1888,0.8956,0,1,1.0119
7.2872,-2.0050,0.5362,3.0644,4.7430,0.1888,0.8956,0,1,1.0161
7.2912,-2.0523,0.5402,3.0663,4.7457,0.1872,0.8885,0,1,1.0201
7.2952,-2.0523,0.5402,3.0663,4.7457,0.1872,0.8885,0,1,1.0242
7.3002,-2.0996,0.5441,3.0681,4.7483,0.1894,0.8995,0,1,1.0292
7.3032,-2.0996,0.5441,3.0681,4.7483,0.1894,0.8995,0,1,1.0361
7.3124,-2.1469,0.5479,3.0701,4.7508,0.1878,0.8922,0,1,1.0416
7.3153,-2.1469,0.5479,3.0701,4.7508,0.1878,0.8922,0,1,1.0445
7.3196,-2.1943,0.5517,3.0718,4.7531,0.1434,0.6814,0,1,1.0485
7.3232,-2.1943,0.5517,3.0718,4.7531,0.1434,0.6814,0,1,1.0520
7.3272,-2.1943,0.5517,3.0718,4.7531,0.1434,0.6814,0,1,1.0560
7.3312,-2.2417,0.5554,3.0729,4.7553,0.0615,0.2926,0,1,1.0601
7.3351,-2.2417,0.5554,3.0729,4.7553,0.0615,0.2926,0,1,1.0641
7.3403,-2.2891,0.5592,3.0731,4.7575,0.0000,0.0000,0,1,1.0705
7.3438,-2.2891,0.5592,3.0731,4.7575,0.0000,0.0000,0,1,1.0729
7.3473,-2.2891,0.5592,3.0731,4.7575,0.0000,0.0000,0,1,1.0763
7.3512,-2.3365,0.5629,3.0729,4.7595,-0.0511,-0.2433,0,1,1.0801
7.3551,-2.3365,0.5629,3.0729,4.7595,-0.0511,-0.2433,0,1,1.0839
7.3598,-2.3840,0.5666,3.0721,4.7614,-0.0879,-0.4185,0,1,1.0888
7.3633,-2.3840,0.5666,3.0721,4.7614,-0.0879,-0.4185,0,1,1.0926
7.3671,-2.3840,0.5666,3.0721,4.7614,-0.0879,-0.4185,0,1,1.0961
7.3724,-2.4315,0.5703,3.0711,4.7632,-0.1198,-0.5708,0,1,1.1017
7.3755,-2.4315,0.5703,3.0711,4.7632,-0.1198,-0.5708,0,1,1.1044
7.3797,-2.4790,0.5741,3.0697,4.7650,-0.1410,-0.6719,0,1,1.1086
7.3832,-2.4790,0.5741,3.0697,4.7650,-0.1410,-0.6719,0,1,1.1122
7.3872,-2.4790,0.5741,3.0697,4.7650,-0.1410,-0.6719,0,1,1.1161
7.3911,-2.5265,0.5778,3.0683,4.7667,-0.1605,-0.7652,0,1,1.1199
7.3951,-2.5265,0.5778,3.0683,4.7667,-0.1605,-0.7652,0,1,1.1239
7.4038,-2.5740,0.5815,3.0666,4.7682,-0.1719,-0.8196,0,1,1.1337
7.4072,-2.5740,0.5815,3.0666,4.7682,-0.1719,-0.8196,0,1,1.1362
7.4112,-2.6216,0.5853,3.0649,4.7698,-0.1837,-0.8761,0,1,1.1401
7.4153,-2.6216,0.5853,3.0649,4.7698,-0.1837,-0.8761,0,1,1.1445
7.4197,-2.6691,0.5891,3.0629,4.7712,-0.1890,-0.9016,0,1,1.1486
7.4232,-2.6691,0.5891,3.0629,4.7712,-0.1890,-0.9016,0,1,1.1521
7.4272,-2.6691,0.5891,3.0629,4.7712,-0.1890,-0.9016,0,1,1.1560
7.4312,-2.7167,0.5929,3.0611,4.7726,-0.1961,-0.9357,0,1,1.1633
7.4354,-2.7167,0.5929,3.0611,4.7726,-0.1961,-0.9357,0,1,1.1658
7.4397,-2.7642,0.5968,3.0590,4.7739,-0.1977,-0.9438,0,1,1.1687
7.4432,-2.7642,0.5968,3.0590,4.7739,-0.1977,-0.9438,0,1,1.1720
7.4471,-2.7642,0.5968,3.0590,4.7739,-0.1977,-0.9438,0,1,1.1760
7.4513,-2.8118,0.6007,3.0571,4.7751,-0.2020,-0.9645,0,1,1.1802
7.4551,-2.8118,0.6007,3.0571,4.7751,-0.2020,-0.9645,0,1,1.1838
7.4596,-2.8594,0.6048,3.0547,4.7763,-0.2953,-1.4105,0,1,1.1883
7.4632,-2.8594,0.6048,3.0547,4.7763,-0.2953,-1.4105,0,1,1.1922
7.4684,-2.8594,0.6048,3.0547,4.7763,-0.2953,-1.4105,0,1,1.1998
7.4741,-2.9070,0.6089,3.0513,4.7774,-0.3654,-1.7458,0,1,1.2033
7.4763,-2.9070,0.6089,3.0513,4.7774,-0.3654,-1.7458,0,1,1.2052
7.4796,-2.9546,0.6132,3.0477,4.7785,-0.3300,-1.5767,0,1,1.2085
7.4833,-2.9546,0.6132,3.0477,4.7785,-0.3300,-1.5767,0,1,1.2124
7.4871,-2.9546,0.6132,3.0477,4.7785,-0.3300,-1.5767,0,1,1.2159
7.4911,-3.0022,0.6175,3.0446,4.7795,-0.3046,-1.4558,0,1,1.2199
7.4951,-3.0022,0.6175,3.0446,4.7795,-0.3046,-1.4558,0,1,1.2269
7.5000,-3.0498,0.6219,3.0413,4.7805,-0.3744,-1.7896,0,1,1.2293
7.5032,-3.0498,0.6219,3.0413,4.7805,-0.3744,-1.7896,0,1,1.2324
7.5072,-3.0498,0.6219,3.0413,4.7805,-0.3744,-1.7896,0,1,1.2360
7.5111,-3.0974,0.6265,3.0372,4.7814,-0.4258,-2.0358,0,1,1.2398
7.5152,-3.0974,0.6265,3.0372,4.7814,-0.4258,-2.0358,0,1,1.2440
7.5197,-3.1450,0.6312,3.0331,4.7823,-0.3755,-1.7957,0,1,1.2486
7.5231,-3.1450,0.6312,3.0331,4.7823,-0.3755,-1.7957,0,1,1.2519
