t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
4.1320,-75.7349,52.6633,-1.4842,1.7587,0.2148,0.3777,0,1,0.2431
4.1361,-75.7349,52.6633,-1.4842,1.7587,0.2148,0.3777,0,1,0.2472
4.1401,-75.7330,52.6454,-1.4820,1.8325,0.2172,0.3980,0,1,0.2512
4.1441,-75.7330,52.6454,-1.4820,1.8325,0.2172,0.3980,0,1,0.2556
4.1493,-75.7311,52.6268,-1.4798,1.9028,0.2277,0.4333,0,1,0.2607
4.1520,-75.7311,52.6268,-1.4798,1.9028,0.2277,0.4333,0,1,0.2632
4.1560,-75.7311,52.6268,-1.4798,1.9028,0.2277,0.4333,0,1,0.2671
4.1599,-75.7289,52.6076,-1.4772,1.9698,0.2939,0.5789,0,1,0.2710
4.1641,-75.7289,52.6076,-1.4772,1.9698,0.2939,0.5789,0,1,0.2753
4.1692,-75.7267,52.5877,-1.4740,2.0336,0.3349,0.6810,0,1,0.2805
4.1720,-75.7267,52.5877,-1.4740,2.0336,0.3349,0.6810,0,1,0.2831
4.1760,-75.7267,52.5877,-1.4740,2.0336,0.3349,0.6810,0,1,0.2872
4.1802,-75.7242,52.5672,-1.4706,2.0943,0.3706,0.7762,0,1,0.2916
4.1842,-75.7242,52.5672,-1.4706,2.0943,0.3706,0.7762,0,1,0.2957
4.1889,-75.7216,52.5461,-1.4667,2.1521,0.3933,0.8463,0,1,0.3000
4.1920,-75.7216,52.5461,-1.4667,2.1521,0.3933,0.8463,0,1,0.3031
4.1960,-75.7216,52.5461,-1.4667,2.1521,0.3933,0.8463,0,1,0.3073
4.2000,-75.7188,52.5245,-1.4627,2.2072,0.4172,0.9208,0,1,0.3118
4.2040,-75.7188,52.5245,-1.4627,2.2072,0.4172,0.9208,0,1,0.3151
4.2090,-75.7159,52.5024,-1.4584,2.2597,0.4320,0.9761,0,1,0.3203
4.2121,-75.7159,52.5024,-1.4584,2.2597,0.4320,0.9761,0,1,0.3240
4.2161,-75.7159,52.5024,-1.4584,2.2597,0.4320,0.9761,0,1,0.3276
4.2202,-75.7128,52.4798,-1.4540,2.3097,0.4503,1.0401,0,1,0.3319
4.2240,-75.7128,52.4798,-1.4540,2.3097,0.4503,1.0401,0,1,0.3351
4.2291,-75.7096,52.4566,-1.4494,2.3573,0.4611,1.0869,0,1,0.3405
4.2318,-75.7096,52.4566,-1.4494,2.3573,0.4611,1.0869,0,1,0.3429
4.2360,-75.7096,52.4566,-1.4494,2.3573,0.4611,1.0869,0,1,0.3472
4.2400,-75.7061,52.4331,-1.4448,2.4027,0.4763,1.1445,0,1,0.3513
4.2440,-75.7061,52.4331,-1.4448,2.4027,0.4763,1.1445,0,1,0.3553
4.2523,-75.7026,52.4091,-1.4399,2.4459,0.4848,1.1856,0,1,0.3638
4.2561,-75.7026,52.4091,-1.4399,2.4459,0.4848,1.1856,0,1,0.3674
4.2601,-75.6988,52.3847,-1.4350,2.4870,0.4981,1.2389,0,1,0.3713
4.2641,-75.6988,52.3847,-1.4350,2.4870,0.4981,1.2389,0,1,0.3754
4.2690,-75.6949,52.3600,-1.4299,2.5262,0.5050,1.2758,0,1,0.3803
4.2721,-75.6949,52.3600,-1.4299,2.5262,0.5050,1.2758,0,1,0.3837
4.2761,-75.6949,52.3600,-1.4299,2.5262,0.5050,1.2758,0,1,0.3872
4.2801,-75.6908,52.3349,-1.4249,2.5635,0.5171,1.3256,0,1,0.3918
4.2841,-75.6908,52.3349,-1.4249,2.5635,0.5171,1.3256,0,1,0.3955
4.2890,-75.6865,52.3093,-1.4197,2.6172,0.5134,1.3436,0,1,0.4003
4.2921,-75.6865,52.3093,-1.4197,2.6172,0.5134,1.3436,0,1,0.4032
4.2960,-75.6865,52.3093,-1.4197,2.6172,0.5134,1.3436,0,1,0.4074
4.3000,-75.6820,52.2833,-1.4146,2.6684,0.5191,1.3852,0,1,0.4114
4.3039,-75.6820,52.2833,-1.4146,2.6684,0.5191,1.3852,0,1,0.4153
4.3090,-75.6773,52.2568,-1.4093,2.7172,0.5225,1.4197,0,1,0.4204
4.3120,-75.6773,52.2568,-1.4093,2.7172,0.5225,1.4197,0,1,0.4234
4.3160,-75.6773,52.2568,-1.4093,2.7172,0.5225,1.4197,0,1,0.4273
4.3199,-75.6724,52.2298,-1.4041,2.7636,0.5324,1.4712,0,1,0.4315
4.3239,-75.6724,52.2298,-1.4041,2.7636,0.5324,1.4712,0,1,0.4350
4.3289,-75.6673,52.2024,-1.3987,2.8078,0.5380,1.5106,0,1,0.4401
4.3321,-75.6673,52.2024,-1.3987,2.8078,0.5380,1.5106,0,1,0.4433
4.3361,-75.6673,52.2024,-1.3987,2.8078,0.5380,1.5106,0,1,0.4474
4.3401,-75.6620,52.1746,-1.3933,2.8499,0.5490,1.5647,0,1,0.4512
4.3441,-75.6620,52.1746,-1.3933,2.8499,0.5490,1.5647,0,1,0.4556
4.3489,-75.6565,52.1465,-1.3877,2.8900,0.5552,1.6045,0,1,0.4601
4.3520,-75.6565,52.1465,-1.3877,2.8900,0.5552,1.6045,0,1,0.4632
4.3560,-75.6565,52.1465,-1.3877,2.8900,0.5552,1.6045,0,1,0.4671
4.3600,-75.6508,52.1179,-1.3822,2.9282,0.5662,1.6581,0,1,0.4711
4.3641,-75.6508,52.1179,-1.3822,2.9282,0.5662,1.6581,0,1,0.4755
4.3691,-75.6448,52.0891,-1.3764,2.9646,0.5722,1.6963,0,1,0.4804
4.3722,-75.6448,52.0891,-1.3764,2.9646,0.5722,1.6963,0,1,0.4840
4.3761,-75.6448,52.0891,-1.3764,2.9646,0.5722,1.6963,0,1,0.4876
4.3808,-75.6386,52.0599,-1.3707,2.9993,0.5829,1.7484,0,1,0.4921
4.3841,-75.6386,52.0599,-1.3707,2.9993,0.5829,1.7484,0,1,0.4954
4.3888,-75.6322,52.0304,-1.3648,3.0323,0.5885,1.7844,0,1,0.5000
4.3920,-75.6322,52.0304,-1.3648,3.0323,0.5885,1.7844,0,1,0.5032
4.3960,-75.6322,52.0304,-1.3648,3.0323,0.5885,1.7844,0,1,0.5073
4.4000,-75.6256,52.0007,-1.3589,3.0638,0.5987,1.8344,0,1,0.5113
4.4041,-75.6256,52.0007,-1.3589,3.0638,0.5987,1.8344,0,1,0.5154
4.4088,-75.6188,51.9707,-1.3528,3.0937,0.6038,1.8680,0,1,0.5200
4.4122,-75.6188,51.9707,-1.3528,3.0937,0.6038,1.8680,0,1,0.5232
4.4161,-75.6188,51.9707,-1.3528,3.0937,0.6038,1.8680,0,1,0.5273
4.4199,-75.6117,51.9404,-1.3468,3.1222,0.6136,1.9158,0,1,0.5312
4.4239,-75.6117,51.9404,-1.3468,3.1222,0.6136,1.9158,0,1,0.5351
4.4288,-75.6044,51.9098,-1.3407,3.1640,0.6063,1.9183,0,1,0.5405
4.4319,-75.6044,51.9098,-1.3407,3.1640,0.6063,1.9183,0,1,0.5434
4.4361,-75.6044,51.9098,-1.3407,3.1640,0.6063,1.9183,0,1,0.5474
4.4400,-75.5969,51.8789,-1.3347,3.2037,0.6081,1.9483,0,1,0.5512
4.4441,-75.5969,51.8789,-1.3347,3.2037,0.6081,1.9483,0,1,0.5552
4.4487,-75.5890,51.8476,-1.3285,3.2416,0.6086,1.9727,0,1,0.5600
4.4520,-75.5890,51.8476,-1.3285,3.2416,0.6086,1.9727,0,1,0.5636
4.4560,-75.5890,51.8476,-1.3285,3.2416,0.6086,1.9727,0,1,0.5671
4.4600,-75.5809,51.8161,-1.3225,3.2777,0.6155,2.0175,0,1,0.5711
4.4642,-75.5809,51.8161,-1.3225,3.2777,0.6155,2.0175,0,1,0.5756
4.4690,-75.5726,51.7842,-1.3162,3.3120,0.6193,2.0510,0,1,0.5804
4.4721,-75.5726,51.7842,-1.3162,3.3120,0.6193,2.0510,0,1,0.5834
4.4761,-75.5726,51.7842,-1.3162,3.3120,0.6193,2.0510,0,1,0.5874
4.4800,-75.5640,51.7520,-1.3100,3.3447,0.6283,2.1015,0,1,0.5911
4.4840,-75.5640,51.7520,-1.3100,3.3447,0.6283,2.1015,0,1,0.5953
4.4889,-75.5551,51.7196,-1.3037,3.3759,0.6333,2.1378,0,1,0.6001
4.4919,-75.5551,51.7196,-1.3037,3.3759,0.6333,2.1378,0,1,0.6030
4.4960,-75.5551,51.7196,-1.3037,3.3759,0.6333,2.1378,0,1,0.6073
4.5000,-75.5459,51.6870,-1.2974,3.4055,0.6429,2.1895,0,1,0.6113
4.5041,-75.5459,51.6870,-1.2974,3.4055,0.6429,2.1895,0,1,0.6153
4.5088,-75.5365,51.6541,-1.2908,3.4338,0.6481,2.2254,0,1,0.6200
4.5120,-75.5365,51.6541,-1.2908,3.4338,0.6481,2.2254,0,1,0.6231
4.5160,-75.5365,51.6541,-1.2908,3.4338,0.6481,2.2254,0,1,0.6271
4.5200,-75.5268,51.6210,-1.2844,3.4607,0.6578,2.2763,0,1,0.6313
4.5241,-75.5268,51.6210,-1.2844,3.4607,0.6578,2.2763,0,1,0.6352
4.5291,-75.5169,51.5878,-1.2777,3.4864,0.6627,2.3106,0,1,0.6407
4.5319,-75.5169,51.5878,-1.2777,3.4864,0.6627,2.3106,0,1,0.6431
4.5361,-75.5169,51.5878,-1.2777,3.4864,0.6627,2.3106,0,1,0.6481
4.5401,-75.5067,51.5544,-1.2710,3.4884,0.6959,2.4275,0,1,0.6512
4.5441,-75.5067,51.5544,-1.2710,3.4884,0.6959,2.4275,0,1,0.6552
4.5489,-75.4963,51.5211,-1.2638,3.4903,0.7151,2.4960,0,1,0.6601
4.5520,-75.4963,51.5211,-1.2638,3.4903,0.7151,2.4960,0,1,0.6632
4.5559,-75.4963,51.5211,-1.2638,3.4903,0.7151,2.4960,0,1,0.6671
4.5599,-75.4856,51.4878,-1.2567,3.4921,0.7333,2.5609,0,1,0.6711
4.5640,-75.4856,51.4878,-1.2567,3.4921,0.7333,2.5609,0,1,0.6754
4.5695,-75.4748,51.4546,-1.2492,3.4939,0.7417,2.5916,0,1,0.6808
4.5719,-75.4748,51.4546,-1.2492,3.4939,0.7417,2.5916,0,1,0.6831
4.5759,-75.4748,51.4546,-1.2492,3.4939,0.7417,2.5916,0,1,0.6870
4.5800,-75.4637,51.4215,-1.2418,3.4956,0.7521,2.6292,0,1,0.6913
4.5840,-75.4637,51.4215,-1.2418,3.4956,0.7521,2.6292,0,1,0.6956
4.5888,-75.4524,51.3884,-1.2342,3.4971,0.7549,2.6401,0,1,0.7001
4.5919,-75.4524,51.3884,-1.2342,3.4971,0.7549,2.6401,0,1,0.7031
4.5961,-75.4524,51.3884,-1.2342,3.4971,0.7549,2.6401,0,1,0.7074
4.6001,-75.4409,51.3554,-1.2267,3.4986,0.7613,2.6636,0,1,0.7113
4.6041,-75.4409,51.3554,-1.2267,3.4986,0.7613,2.6636,0,1,0.7152
4.6087,-75.4292,51.3224,-1.2190,3.5001,0.7613,2.6645,0,1,0.7198
4.6121,-75.4292,51.3224,-1.2190,3.5001,0.7613,2.6645,0,1,0.7232
4.6161,-75.4292,51.3224,-1.2190,3.5001,0.7613,2.6645,0,1,0.7273
4.6199,-75.4172,51.2895,-1.2114,3.5014,0.7656,2.6808,0,1,0.7312
4.6240,-75.4172,51.2895,-1.2114,3.5014,0.7656,2.6808,0,1,0.7353
4.6294,-75.4050,51.2567,-1.2037,3.5027,0.7642,2.6767,0,1,0.7410
4.6319,-75.4050,51.2567,-1.2037,3.5027,0.7642,2.6767,0,1,0.7430
4.6360,-75.4050,51.2567,-1.2037,3.5027,0.7642,2.6767,0,1,0.7474
4.6400,-75.3925,51.2240,-1.1961,3.5040,0.7676,2.6897,0,1,0.7513
4.6441,-75.3925,51.2240,-1.1961,3.5040,0.7676,2.6897,0,1,0.7553
4.6489,-75.3798,51.1912,-1.1885,3.5178,0.7496,2.6370,0,1,0.7602
4.6521,-75.3798,51.1912,-1.1885,3.5178,0.7496,2.6370,0,1,0.7636
4.6560,-75.3798,51.1912,-1.1885,3.5178,0.7496,2.6370,0,1,0.7674
4.6616,-75.3668,51.1585,-1.1811,3.5310,0.7423,2.6209,0,1,0.7740
4.6650,-75.3668,51.1585,-1.1811,3.5310,0.7423,2.6209,0,1,0.7763
4.6692,-75.3534,51.1257,-1.1736,3.5436,0.7342,2.6016,0,1,0.7805
4.6721,-75.3534,51.1257,-1.1736,3.5436,0.7342,2.6016,0,1,0.7832
4.6760,-75.3534,51.1257,-1.1736,3.5436,0.7342,2.6016,0,1,0.7871
4.6801,-75.3399,51.0929,-1.1664,3.5555,0.7339,2.6094,0,1,0.7914
4.6842,-75.3399,51.0929,-1.1664,3.5555,0.7339,2.6094,0,1,0.7955
4.6894,-75.3260,51.0601,-1.1590,3.5669,0.7308,2.6067,0,1,0.8012
4.6919,-75.3260,51.0601,-1.1590,3.5669,0.7308,2.6067,0,1,0.8035
4.6961,-75.3260,51.0601,-1.1590,3.5669,0.7308,2.6067,0,1,0.8075
4.7001,-75.3119,51.0273,-1.1517,3.5778,0.7340,2.6262,0,1,0.8114
4.7040,-75.3119,51.0273,-1.1517,3.5778,0.7340,2.6262,0,1,0.8152
4.7088,-75.2974,50.9945,-1.1443,3.5881,0.7333,2.6313,0,1,0.8200
4.7121,-75.2974,50.9945,-1.1443,3.5881,0.7333,2.6313,0,1,0.8235
4.7161,-75.2974,50.9945,-1.1443,3.5881,0.7333,2.6313,0,1,0.8274
4.7203,-75.2827,50.9617,-1.1370,3.5980,0.7382,2.6559,0,1,0.8322
4.7241,-75.2827,50.9617,-1.1370,3.5980,0.7382,2.6559,0,1,0.8355
4.7287,-75.2678,50.9290,-1.1296,3.6073,0.7385,2.6640,0,1,0.8400
4.7322,-75.2678,50.9290,-1.1296,3.6073,0.7385,2.6640,0,1,0.8434
4.7361,-75.2678,50.9290,-1.1296,3.6073,0.7385,2.6640,0,1,0.8474
4.7401,-75.2525,50.8962,-1.1222,3.6163,0.7439,2.6903,0,1,0.8512
4.7441,-75.2525,50.8962,-1.1222,3.6163,0.7439,2.6903,0,1,0.8553
4.7488,-75.2370,50.8635,-1.1147,3.6248,0.7446,2.6990,0,1,0.8601
4.7520,-75.2370,50.8635,-1.1147,3.6248,0.7446,2.6990,0,1,0.8637
4.7563,-75.2370,50.8635,-1.1147,3.6248,0.7446,2.6990,0,1,0.8677
4.7600,-75.2212,50.8308,-1.1073,3.6329,0.7502,2.7253,0,1,0.8712
4.7641,-75.2212,50.8308,-1.1073,3.6329,0.7502,2.7253,0,1,0.8758
4.7687,-75.2051,50.7982,-1.0997,3.6406,0.7508,2.7335,0,1,0.8800
4.7721,-75.2051,50.7982,-1.0997,3.6406,0.7508,2.7335,0,1,0.8836
4.7759,-75.2051,50.7982,-1.0997,3.6406,0.7508,2.7335,0,1,0.8870
4.7800,-75.1888,50.7656,-1.0923,3.6479,0.7563,2.7590,0,1,0.8913
4.7840,-75.1888,50.7656,-1.0923,3.6479,0.7563,2.7590,0,1,0.8960
4.7887,-75.1722,50.7331,-1.0846,3.6549,0.7568,2.7661,0,1,0.9001
4.7921,-75.1722,50.7331,-1.0846,3.6549,0.7568,2.7661,0,1,0.9032
4.7960,-75.1722,50.7331,-1.0846,3.6549,0.7568,2.7661,0,1,0.9074
4.7999,-75.1553,50.7006,-1.0772,3.6724,0.7474,2.7447,0,1,0.9111
4.8040,-75.1553,50.7006,-1.0772,3.6724,0.7474,2.7447,0,1,0.9153
4.8088,-75.1380,50.6681,-1.0697,3.6890,0.7385,2.7243,0,1,0.9199
4.8119,-75.1380,50.6681,-1.0697,3.6890,0.7385,2.7243,0,1,0.9231
4.8160,-75.1380,50.6681,-1.0697,3.6890,0.7385,2.7243,0,1,0.9275
4.8201,-75.1205,50.6355,-1.0627,3.7049,0.6517,2.4144,0,1,0.9316
4.8241,-75.1205,50.6355,-1.0627,3.7049,0.6517,2.4144,0,1,0.9353
4.8287,-75.1028,50.6029,-1.0566,3.7199,0.5924,2.2039,0,1,0.9399
4.8319,-75.1028,50.6029,-1.0566,3.7199,0.5924,2.2039,0,1,0.9433
4.8360,-75.1028,50.6029,-1.0566,3.7199,0.5924,2.2039,0,1,0.9472
4.8399,-75.0848,50.5703,-1.0508,3.7343,0.5459,2.0385,0,1,0.9510
4.8440,-75.0848,50.5703,-1.0508,3.7343,0.5459,2.0385,0,1,0.9551
4.8489,-75.0666,50.5376,-1.0456,3.7480,0.5168,1.9368,0,1,0.9604
4.8521,-75.0666,50.5376,-1.0456,3.7480,0.5168,1.9368,0,1,0.9634
4.8560,-75.0666,50.5376,-1.0456,3.7480,0.5168,1.9368,0,1,0.9673
4.8599,-75.0481,50.5049,-1.0405,3.7610,0.4926,1.8527,0,1,0.9711
4.8639,-75.0481,50.5049,-1.0405,3.7610,0.4926,1.8527,0,1,0.9754
4.8687,-75.0294,50.4722,-1.0357,3.7734,0.4801,1.8115,0,1,0.9799
4.8718,-75.0294,50.4722,-1.0357,3.7734,0.4801,1.8115,0,1,0.9829
4.8759,-75.0294,50.4722,-1.0357,3.7734,0.4801,1.8115,0,1,0.9873
4.8801,-75.0104,50.4395,-1.0309,3.7852,0.4681,1.7720,0,1,0.9916
4.8840,-75.0104,50.4395,-1.0309,3.7852,0.4681,1.7720,0,1,0.9954
4.8888,-74.9913,50.4069,-1.0262,3.7875,0.4733,1.7928,0,1,1.0001
4.8920,-74.9913,50.4069,-1.0262,3.7875,0.4733,1.7928,0,1,1.0032
4.8960,-74.9913,50.4069,-1.0262,3.7875,0.4733,1.7928,0,1,1.0071
4.9000,-74.9720,50.3743,-1.0214,3.7897,0.4733,1.7937,0,1,1.0111
4.9041,-74.9720,50.3743,-1.0214,3.7897,0.4733,1.7937,0,1,1.0156
4.9088,-74.9525,50.3418,-1.0167,3.7918,0.4778,1.8118,0,1,1.0200
4.9120,-74.9525,50.3418,-1.0167,3.7918,0.4778,1.8118,0,1,1.0234
4.9162,-74.9525,50.3418,-1.0167,3.7918,0.4778,1.8118,0,1,1.0276
4.9199,-74.9328,50.3094,-1.0116,3.7938,0.5689,2.1585,0,1,1.0313
4.9241,-74.9328,50.3094,-1.0116,3.7938,0.5689,2.1585,0,1,1.0353
4.9290,-74.9128,50.2771,-1.0051,3.7957,0.7249,2.7514,0,1,1.0403
4.9320,-74.9128,50.2771,-1.0051,3.7957,0.7249,2.7514,0,1,1.0433
4.9360,-74.9128,50.2771,-1.0051,3.7957,0.7249,2.7514,0,1,1.0476
4.9401,-74.8925,50.2450,-0.9972,3.7976,0.8372,3.1794,0,1,1.0514
4.9440,-74.8925,50.2450,-0.9972,3.7976,0.8372,3.1794,0,1,1.0554
4.9489,-74.8720,50.2130,-0.9885,3.7993,0.9251,3.5149,0,1,1.0602
4.9519,-74.8720,50.2130,-0.9885,3.7993,0.9251,3.5149,0,1,1.0631
4.9559,-74.8720,50.2130,-0.9885,3.7993,0.9251,3.5149,0,1,1.0670
4.9599,-74.8512,50.1812,-0.9788,3.8009,0.9861,3.7482,0,1,1.0711
4.9639,-74.8512,50.1812,-0.9788,3.8009,0.9861,3.7482,0,1,1.0751
4.9686,-74.8300,50.1496,-0.9688,3.8025,1.0354,3.9369,0,1,1.0798
4.9719,-74.8300,50.1496,-0.9688,3.8025,1.0354,3.9369,0,1,1.0831
4.9759,-74.8300,50.1496,-0.9688,3.8025,1.0354,3.9369,0,1,1.0872
4.9799,-74.8086,50.1182,-0.9582,3.8040,1.0673,4.0600,0,1,1.0911
4.9840,-74.8086,50.1182,-0.9582,3.8040,1.0673,4.0600,0,1,1.0951
4.9889,-74.7869,50.0870,-0.9474,3.8054,1.0948,4.1660,0,1,1.1002
4.9919,-74.7869,50.0870,-0.9474,3.8054,1.0948,4.1660,0,1,1.1029
4.9960,-74.7869,50.0870,-0.9474,3.8054,1.0948,4.1660,0,1,1.1071
5.0001,-74.7649,50.0559,-0.9364,3.8130,1.0990,4.1906,0,1,1.1113
5.0039,-74.7649,50.0559,-0.9364,3.8130,1.0990,4.1906,0,1,1.1151
5.0092,-74.7425,50.0250,-0.9254,3.8203,1.1066,4.2275,0,1,1.1208
5.0120,-74.7425,50.0250,-0.9254,3.8203,1.1066,4.2275,0,1,1.1239
5.0160,-74.7425,50.0250,-0.9254,3.8203,1.1066,4.2275,0,1,1.1272
5.0200,-74.7198,49.9942,-0.9143,3.8272,1.1086,4.2428,0,1,1.1312
5.0240,-74.7198,49.9942,-0.9143,3.8272,1.1086,4.2428,0,1,1.1353
5.0288,-74.6968,49.9636,-0.9036,3.8338,1.0245,3.9278,0,1,1.1401
5.0319,-74.6968,49.9636,-0.9036,3.8338,1.0245,3.9278,0,1,1.1432
5.0361,-74.6968,49.9636,-0.9036,3.8338,1.0245,3.9278,0,1,1.1472
5.0399,-74.6735,49.9331,-0.8940,3.8401,0.8757,3.3627,0,1,1.1514
5.0441,-74.6735,49.9331,-0.8940,3.8401,0.8757,3.3627,0,1,1.1554
5.0489,-74.6499,49.9027,-0.8859,3.8461,0.7685,2.9557,0,1,1.1603
5.0520,-74.6499,49.9027,-0.8859,3.8461,0.7685,2.9557,0,1,1.1633
5.0560,-74.6499,49.9027,-0.8859,3.8461,0.7685,2.9557,0,1,1.1673
5.0600,-74.6262,49.8724,-0.8786,3.8518,0.6847,2.6375,0,1,1.1711
5.0640,-74.6262,49.8724,-0.8786,3.8518,0.6847,2.6375,0,1,1.1755
5.0688,-74.6022,49.8423,-0.8721,3.8572,0.6270,2.4184,0,1,1.1799
5.0721,-74.6022,49.8423,-0.8721,3.8572,0.6270,2.4184,0,1,1.1834
5.0760,-74.6022,49.8423,-0.8721,3.8572,0.6270,2.4184,0,1,1.1874
5.0803,-74.5779,49.8122,-0.8660,3.8623,0.5807,2.2427,0,1,1.1916
5.0841,-74.5779,49.8122,-0.8660,3.8623,0.5807,2.2427,0,1,1.1951
5.0890,-74.5535,49.7823,-0.8604,3.8673,0.5511,2.1313,0,1,1.2003
5.0921,-74.5535,49.7823,-0.8604,3.8673,0.5511,2.1313,0,1,1.2032
