t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000112484,-9.99917,7.475,0,0.118827,0,0,FGM,0.422194,0.147668,0.227507,0.422194,0.258958,0.147668,0
0.00225905,-9.99917,7.475,0,0.118827,0,0,FGM,0.422194,0.147668,0.227507,0.422194,0.258958,0.147668,0
0.00629636,-9.99917,7.475,0,0.118827,0,0,FGM,0.422194,0.147668,0.227507,0.422194,0.258958,0.147668,0
0.0100661,-9.9975,7.475,8.83154e-05,0.213927,0.020739,0.00443663,FGM,0.422194,0.147668,0.227507,0.422194,0.258958,0.147668,0
0.0143359,-9.9975,7.475,8.83154e-05,0.213927,0.020739,0.00443663,FGM,0.422194,0.147668,0.227507,0.422194,0.258958,0.147668,0
0.019861,-9.99489,7.475,0.000476439,0.309027,0.0599782,0.0185349,FGM,0.422194,0.147668,0.227507,0.422194,0.258958,0.147668,0
0.0223613,-9.99489,7.475,0.000476439,0.309027,0.0599782,0.0185349,FGM,0.422194,0.147668,0.227507,0.422194,0.258958,0.147668,0
0.0263327,-9.99489,7.475,0.000476439,0.309027,0.0599782,0.0185349,FGM,0.422194,0.147668,0.227507,0.422194,0.258958,0.147668,0
0.0302165,-9.99132,7.475,0.00135,0.404127,0.117855,0.0476285,FGM,0.422194,0.147668,0.227507,0.422194,0.258958,0.147668,0
0.0342242,-9.99132,7.475,0.00135,0.404127,0.117855,0.0476285,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.0398125,-9.98681,7.47501,0.00243901,0.499227,0.0968935,0.0483719,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.0422805,-9.98681,7.47501,0.00243901,0.499227,0.0968935,0.0483719,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.0462898,-9.98681,7.47501,0.00243901,0.499227,0.0968935,0.0483719,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.050463,-9.98134,7.47507,0.00354785,0.594327,0.0605752,0.0360015,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.0543529,-9.98134,7.47507,0.00354785,0.594327,0.0605752,0.0360015,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.0596316,-9.97495,7.47526,0.00459559,0.68507,0.106391,0.0728854,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.0622422,-9.97495,7.47526,0.00459559,0.68507,0.106391,0.0728854,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.0664427,-9.97495,7.47526,0.00459559,0.68507,0.106391,0.0728854,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.070182,-9.96767,7.47551,0.00572609,0.771498,0.105269,0.0812146,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.0741661,-9.96767,7.47551,0.00572609,0.771498,0.105269,0.0812146,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.0798242,-9.95954,7.47576,0.00679819,0.853816,0.121319,0.103584,FGM,0.427284,0.161808,0.427175,0.427284,0.381943,0.161808,0
0.0821818,-9.95954,7.47576,0.00679819,0.853816,0.121319,0.103584,FGM,0.428165,0.200408,0.424044,0.428165,0.381943,0.200408,0
0.086185,-9.95954,7.47576,0.00679819,0.853816,0.121319,0.103584,FGM,0.428165,0.200408,0.424044,0.428165,0.381943,0.200408,0
0.0903005,-9.95062,7.47605,0.00808016,0.932109,0.122348,0.114042,FGM,0.428165,0.200408,0.424044,0.428165,0.381943,0.200408,0
