t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
7.3396e-05,-75.7538,52.8966,-1.48757,0.116561,0,0,NONE,999.9,0,0
0.00371899,-75.7538,52.8966,-1.48757,0.116561,0,0,NONE,999.9,0,0
0.00747032,-75.7538,52.8966,-1.48757,0.116561,0,0,NONE,999.9,0,0
0.0113582,-75.7537,52.895,-1.48766,0.211661,-0.0205192,-0.00434312,NONE,999.9,0,0
0.0152135,-75.7537,52.895,-1.48766,0.211661,-0.0205192,-0.00434312,NONE,999.9,0,0
0.0201243,-75.7535,52.8924,-1.48804,0.306761,-0.0595383,-0.018264,NONE,999.9,0,0
0.0236151,-75.7535,52.8924,-1.48804,0.306761,-0.0595383,-0.018264,NONE,999.9,0,0
0.0274178,-75.7535,52.8924,-1.48804,0.306761,-0.0595383,-0.018264,NONE,999.9,0,0
0.0314761,-75.7532,52.8889,-1.48891,0.401861,-0.117194,-0.0470958,NONE,999.9,0,0
0.0354253,-75.7532,52.8889,-1.48891,0.401861,-0.117194,-0.0470958,NONE,999.9,0,0
0.0399767,-75.7528,52.8844,-1.48999,0.496961,-0.0964536,-0.0479336,NONE,999.9,0,0
0.0434443,-75.7528,52.8844,-1.48999,0.496961,-0.0964536,-0.0479336,NONE,999.9,0,0
0.047407,-75.7528,52.8844,-1.48999,0.496961,-0.0964536,-0.0479336,NONE,999.9,0,0
0.0513779,-75.7524,52.8789,-1.49079,0.592061,-0.0423197,-0.0250558,NONE,999.9,0,0
0.0556451,-75.7524,52.8789,-1.49079,0.592061,-0.0423197,-0.0250558,NONE,999.9,0,0
0.0602156,-75.752,52.8726,-1.49122,0.687161,-0.032338,-0.0222214,NONE,999.9,0,0
0.0633177,-75.752,52.8726,-1.49122,0.687161,-0.032338,-0.0222214,NONE,999.9,0,0
0.0674552,-75.752,52.8726,-1.49122,0.687161,-0.032338,-0.0222214,NONE,999.9,0,0
0.0715493,-75.7515,52.8652,-1.49141,0.782261,0.00226697,0.00177336,NONE,999.9,0,0
0.0753414,-75.7515,52.8652,-1.49141,0.782261,0.00226697,0.00177336,NONE,999.9,0,0
0.0800057,-75.7508,52.857,-1.49127,0.875086,0.0108919,0.00953134,NONE,999.9,0,0
0.0833759,-75.7508,52.857,-1.49127,0.875086,0.0108919,0.00953134,NONE,999.9,0,0
0.0873999,-75.7508,52.857,-1.49127,0.875086,0.0108919,0.00953134,NONE,999.9,0,0
0.0912641,-75.7501,52.8478,-1.49113,0.963497,0.028329,0.0272949,NONE,999.9,0,0
0.0954396,-75.7501,52.8478,-1.49113,0.963497,0.028329,0.0272949,NONE,999.9,0,0
0.100652,-75.7492,52.8378,-1.49078,1.0477,0.0308563,0.0323283,NONE,999.9,0,0
0.103504,-75.7492,52.8378,-1.49078,1.0477,0.0308563,0.0323283,NONE,999.9,0,0
0.107439,-75.7492,52.8378,-1.49078,1.0477,0.0308563,0.0323283,NONE,999.9,0,0
0.111602,-75.7483,52.827,-1.49047,1.12791,0.0429306,0.0484217,NONE,999.9,0,0
0.11539,-75.7483,52.827,-1.49047,1.12791,0.0429306,0.0484217,NONE,999.9,0,0
0.119966,-75.7473,52.8153,-1.48997,1.2043,0.0433185,0.0521683,NONE,999.9,0,0
0.123362,-75.7473,52.8153,-1.48997,1.2043,0.0433185,0.0521683,NONE,999.9,0,0
0.127527,-75.7473,52.8153,-1.48997,1.2043,0.0433185,0.0521683,NONE,999.9,0,0
