t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.6066e-05,-9.99918,7.475,0,0.118224,0,0,NONE,0,0,0,0,0,0,0
0.00708335,-9.99752,7.475,8.80232e-05,0.213324,0.0206805,0.00441165,NONE,0,0,0,0,0,0,0
0.0174598,-9.99752,7.475,8.80232e-05,0.213324,0.0206805,0.00441165,NONE,0,0,0,0,0,0,0
0.0285601,-9.99491,7.475,0.000475269,0.308424,0.0598611,0.0184626,NONE,0,0,0,0,0,0,0
0.0390384,-9.99135,7.475,0.00134736,0.403524,0.117679,0.0474865,NONE,0,0,0,0,0,0,0
0.0634433,-9.98684,7.47501,0.00243492,0.498624,0.0967765,0.0482551,NONE,0,0,0,0,0,0,0
0.0677763,-9.9814,7.47507,0.00354419,0.590118,0.0625959,0.036939,NONE,0,0,0,0,0,0,0
0.0779718,-9.97506,7.47526,0.00460341,0.677325,0.10683,0.0723585,NONE,0,0,0,0,0,0,0
0.0963982,-9.96788,7.47552,0.00587483,0.760835,0.152144,0.115756,NONE,0,0,0,0,0,0,0
0.1137,-9.95988,7.47585,0.00755771,0.839439,0.169086,0.141938,NONE,0,0,0,0,0,0,0
0.125928,-9.95112,7.47623,0.00932858,0.914381,0.197161,0.180281,NONE,0,0,0,0,0,0,0
0.137994,-9.94163,7.47667,0.0114222,0.986241,0.208116,0.205252,NONE,0,0,0,0,0,0,0
0.157006,-9.93143,7.47714,0.0133745,1.05508,0.176141,0.185842,NONE,0,0,0,0,0,0,0
0.168529,-9.92056,7.4776,0.0150535,1.12117,0.174815,0.195998,NONE,0,0,0,0,0,0,0
0.176145,-9.90905,7.47809,0.0168318,1.18311,0.168463,0.19931,NONE,0,0,0,0,0,0,0
0.186529,-9.89693,7.4786,0.0184891,1.24383,0.176523,0.219564,NONE,0,0,0,0,0,0,0
0.190339,-9.89693,7.4786,0.0184891,1.24383,0.176523,0.219564,NONE,0,0,0,0,0,0,0
0.202864,-9.88421,7.47914,0.0203143,1.30186,0.175384,0.228324,NONE,0,0,0,0,0,0,0
0.208857,-9.87092,7.47971,0.0220511,1.35781,0.185403,0.251743,NONE,0,0,0,0,0,0,0
0.215616,-9.85709,7.48033,0.0239751,1.41079,0.185842,0.262184,NONE,0,0,0,0,0,0,0
0.219352,-9.85709,7.48033,0.0239751,1.41079,0.185842,0.262184,NONE,0,0,0,0,0,0,0
0.226836,-9.84274,7.48098,0.0258172,1.46318,0.19609,0.286914,NONE,0,0,0,0,0,0,0
0.240646,-9.82787,7.48168,0.0278517,1.51299,0.197084,0.298187,NONE,0,0,0,0,0,0,0
0.247804,-9.81252,7.48242,0.029805,1.56071,0.20729,0.32352,NONE,0,0,0,0,0,0,0
0.252075,-9.81252,7.48242,0.029805,1.56071,0.20729,0.32352,NONE,0,0,0,0,0,0,0
0.264338,-9.79671,7.48322,0.0319532,1.60631,0.208359,0.334691,NONE,0,0,0,0,0,0,0
0.271699,-9.78045,7.48406,0.0340163,1.64985,0.218212,0.360018,NONE,0,0,0,0,0,0,0
0.281348,-9.76377,7.48496,0.0362742,1.69164,0.219127,0.370685,NONE,0,0,0,0,0,0,0
0.289147,-9.74668,7.48591,0.0384417,1.73144,0.228552,0.395726,NONE,0,0,0,0,0,0,0
0.299919,-9.72919,7.48692,0.0408018,1.77093,0.229126,0.405765,NONE,0,0,0,0,0,0,0
0.307038,-9.71133,7.48798,0.0430658,1.80916,0.237966,0.430519,NONE,0,0,0,0,0,0,0
0.311555,-9.71133,7.48798,0.0430658,1.80916,0.237966,0.430519,NONE,0,0,0,0,0,0,0
0.317848,-9.69308,7.4891,0.0455206,1.84611,0.238496,0.440289,NONE,0,0,0,0,0,0,0
0.320868,-9.69308,7.4891,0.0455206,1.84611,0.238496,0.440289,NONE,0,0,0,0,0,0,0
0.335038,-9.67447,7.49028,0.0478751,1.8834,0.24676,0.464746,NONE,0,0,0,0,0,0,0
0.340433,-9.6555,7.49154,0.0504179,1.91891,0.247233,0.474419,NONE,0,0,0,0,0,0,0
0.349511,-9.63619,7.49284,0.0528595,1.95232,0.255649,0.499108,NONE,0,0,0,0,0,0,0
0.363735,-9.61656,7.49423,0.0554925,1.98414,0.256082,0.508102,NONE,0,0,0,0,0,0,0
0.371735,-9.59662,7.49567,0.0580197,2.01463,0.264114,0.532093,NONE,0,0,0,0,0,0,0
0.382274,-9.57637,7.49719,0.0607337,2.04607,0.263879,0.539914,NONE,0,0,0,0,0,0,0
0.397188,-9.55582,7.49877,0.0633361,2.07574,0.271456,0.563472,NONE,0,0,0,0,0,0,0
0.405384,-9.53499,7.50044,0.0661263,2.10404,0.271488,0.571222,NONE,0,0,0,0,0,0,0
0.413414,-9.51387,7.50217,0.0688004,2.13416,0.278208,0.59374,NONE,0,0,0,0,0,0,0
0.422284,-9.49246,7.50399,0.071656,2.16309,0.277932,0.601192,NONE,0,0,0,0,0,0,0
0.435284,-9.47077,7.50585,0.0741344,2.19108,0.208349,0.45651,NONE,0,0,0,0,0,0,0
0.443386,-9.4488,7.50771,0.0759421,2.21936,0.17154,0.380709,NONE,0,0,0,0,0,0,0
0.45259,-9.42654,7.50962,0.0775802,2.24733,0.143137,0.321676,NONE,0,0,0,0,0,0,0
0.468615,-9.38122,7.51351,0.0801884,2.30241,0.118201,0.272146,NONE,0,0,0,0,0,0,0
0.477432,-9.35815,7.5155,0.0812805,2.32858,0.115825,0.269707,NONE,0,0,0,0,0,0,0
0.487563,-9.33483,7.51754,0.0824784,2.35438,0.108925,0.25645,NONE,0,0,0,0,0,0,0
0.490044,-9.33483,7.51754,0.0824784,2.35438,0.108925,0.25645,NONE,0,0,0,0,0,0,0
