t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
5.5548,-75.7298,52.6412,-1.4773,2.2120,0.1320,0.2921,0,1,0.2206
5.5594,-75.7275,52.6187,-1.4758,2.3071,0.1649,0.3804,0,1,0.2247
5.5627,-75.7275,52.6187,-1.4758,2.3071,0.1649,0.3804,0,1,0.2279
5.5668,-75.7275,52.6187,-1.4758,2.3071,0.1649,0.3804,0,1,0.2324
5.5707,-75.7250,52.5953,-1.4740,2.4022,0.1927,0.4629,0,1,0.2361
5.5746,-75.7250,52.5953,-1.4740,2.4022,0.1927,0.4629,0,1,0.2397
5.5829,-75.7224,52.5709,-1.4720,2.4973,0.2109,0.5266,0,1,0.2497
5.5870,-75.7224,52.5709,-1.4720,2.4973,0.2109,0.5266,0,1,0.2527
5.5909,-75.7196,52.5456,-1.4698,2.5924,0.2288,0.5931,0,1,0.2563
5.5947,-75.7196,52.5456,-1.4698,2.5924,0.2288,0.5931,0,1,0.2598
5.5993,-75.7167,52.5194,-1.4674,2.6875,0.2403,0.6457,0,1,0.2644
5.6027,-75.7167,52.5194,-1.4674,2.6875,0.2403,0.6457,0,1,0.2679
5.6067,-75.7167,52.5194,-1.4674,2.6875,0.2403,0.6457,0,1,0.2720
5.6140,-75.7136,52.4922,-1.4650,2.7826,0.2531,0.7042,0,1,0.2813
5.6158,-75.7136,52.4922,-1.4650,2.7826,0.2531,0.7042,0,1,0.2816
5.6197,-75.7103,52.4641,-1.4624,2.8777,0.2608,0.7506,0,1,0.2855
5.6227,-75.7103,52.4641,-1.4624,2.8777,0.2608,0.7506,0,1,0.2878
5.6266,-75.7103,52.4641,-1.4624,2.8777,0.2608,0.7506,0,1,0.2919
5.6306,-75.7069,52.4351,-1.4598,2.9728,0.2705,0.8041,0,1,0.2957
5.6347,-75.7069,52.4351,-1.4598,2.9728,0.2705,0.8041,0,1,0.2999
5.6393,-75.7033,52.4051,-1.4570,3.0627,0.2779,0.8511,0,1,0.3045
5.6460,-75.7033,52.4051,-1.4570,3.0627,0.2779,0.8511,0,1,0.3126
5.6479,-75.7033,52.4051,-1.4570,3.0627,0.2779,0.8511,0,1,0.3144
5.6527,-75.6995,52.3743,-1.4542,3.1482,0.2886,0.9087,0,1,0.3187
5.6559,-75.6995,52.3743,-1.4542,3.1482,0.2886,0.9087,0,1,0.3213
5.6599,-75.6955,52.3427,-1.4512,3.2222,0.2992,0.9641,0,1,0.3256
5.6628,-75.6955,52.3427,-1.4512,3.2222,0.2992,0.9641,0,1,0.3285
5.6667,-75.6955,52.3427,-1.4512,3.2222,0.2992,0.9641,0,1,0.3318
5.6706,-75.6914,52.3104,-1.4482,3.2849,0.3154,1.0361,0,1,0.3358
5.6780,-75.6914,52.3104,-1.4482,3.2849,0.3154,1.0361,0,1,0.3436
5.6816,-75.6871,52.2775,-1.4449,3.3447,0.3256,1.0889,0,1,0.3474
5.6845,-75.6871,52.2775,-1.4449,3.3447,0.3256,1.0889,0,1,0.3501
5.6868,-75.6871,52.2775,-1.4449,3.3447,0.3256,1.0889,0,1,0.3528
5.6907,-75.6826,52.2441,-1.4417,3.3987,0.3392,1.1528,0,1,0.3565
5.6946,-75.6826,52.2441,-1.4417,3.3987,0.3392,1.1528,0,1,0.3599
5.6994,-75.6780,52.2102,-1.4381,3.4476,0.3485,1.2014,0,1,0.3647
5.7027,-75.6780,52.2102,-1.4381,3.4476,0.3485,1.2014,0,1,0.3690
5.7127,-75.6732,52.1758,-1.4347,3.4941,0.3600,1.2578,0,1,0.3792
5.7154,-75.6732,52.1758,-1.4347,3.4941,0.3600,1.2578,0,1,0.3815
5.7239,-75.6682,52.1410,-1.4310,3.5355,0.3678,1.3004,0,1,0.3905
5.7282,-75.6682,52.1410,-1.4310,3.5355,0.3678,1.3004,0,1,0.3938
5.7319,-75.6631,52.1058,-1.4273,3.5754,0.3780,1.3514,0,1,0.3977
5.7346,-75.6631,52.1058,-1.4273,3.5754,0.3780,1.3514,0,1,0.4005
5.7464,-75.6578,52.0703,-1.4234,3.6119,0.3839,1.3866,0,1,0.4120
5.7485,-75.6578,52.0703,-1.4234,3.6119,0.3839,1.3866,0,1,0.4142
5.7521,-75.6524,52.0344,-1.4196,3.6467,0.3929,1.4327,0,1,0.4181
5.7560,-75.6524,52.0344,-1.4196,3.6467,0.3929,1.4327,0,1,0.4220
5.7614,-75.6468,51.9982,-1.4156,3.6735,0.4008,1.4723,0,1,0.4273
5.7642,-75.6468,51.9982,-1.4156,3.6735,0.4008,1.4723,0,1,0.4298
5.7667,-75.6468,51.9982,-1.4156,3.6735,0.4008,1.4723,0,1,0.4322
5.7782,-75.6410,51.9619,-1.4116,3.6956,0.4134,1.5277,0,1,0.4449
5.7813,-75.6351,51.9253,-1.4073,3.7166,0.4195,1.5590,0,1,0.4479
5.7855,-75.6351,51.9253,-1.4073,3.7166,0.4195,1.5590,0,1,0.4514
5.7884,-75.6351,51.9253,-1.4073,3.7166,0.4195,1.5590,0,1,0.4538
5.7924,-75.6290,51.8885,-1.4031,3.7291,0.4336,1.6170,0,1,0.4576
5.7948,-75.6290,51.8885,-1.4031,3.7291,0.4336,1.6170,0,1,0.4602
5.7995,-75.6228,51.8517,-1.3987,3.7380,0.4422,1.6531,0,1,0.4652
5.8100,-75.6164,51.8149,-1.3943,3.7465,0.4528,1.6965,0,1,0.4773
5.8123,-75.6164,51.8149,-1.3943,3.7465,0.4528,1.6965,0,1,0.4777
5.8150,-75.6164,51.8149,-1.3943,3.7465,0.4528,1.6965,0,1,0.4810
5.8194,-75.6098,51.7780,-1.3896,3.7503,0.4598,1.7244,0,1,0.4850
5.8226,-75.6098,51.7780,-1.3896,3.7503,0.4598,1.7244,0,1,0.4877
5.8266,-75.6098,51.7780,-1.3896,3.7503,0.4598,1.7244,0,1,0.4921
5.8307,-75.6031,51.7411,-1.3850,3.7388,0.4806,1.7970,0,1,0.4963
5.8349,-75.6031,51.7411,-1.3850,3.7388,0.4806,1.7970,0,1,0.5024
5.8401,-75.5963,51.7044,-1.3800,3.7231,0.4942,1.8398,0,1,0.5058
5.8438,-75.5963,51.7044,-1.3800,3.7231,0.4942,1.8398,0,1,0.5097
5.8469,-75.5963,51.7044,-1.3800,3.7231,0.4942,1.8398,0,1,0.5148
5.8522,-75.5894,51.6679,-1.3751,3.7040,0.5112,1.8933,0,1,0.5177
5.8549,-75.5894,51.6679,-1.3751,3.7040,0.5112,1.8933,0,1,0.5204
5.8600,-75.5824,51.6317,-1.3698,3.6772,0.5245,1.9287,0,1,0.5267
5.8659,-75.5824,51.6317,-1.3698,3.6772,0.5245,1.9287,0,1,0.5346
5.8712,-75.5752,51.5958,-1.3646,3.6444,0.5439,1.9821,0,1,0.5384
5.8747,-75.5752,51.5958,-1.3646,3.6444,0.5439,1.9821,0,1,0.5411
5.8809,-75.5680,51.5602,-1.3590,3.6159,0.5483,1.9825,0,1,0.5473
5.8846,-75.5680,51.5602,-1.3590,3.6159,0.5483,1.9825,0,1,0.5501
5.8870,-75.5680,51.5602,-1.3590,3.6159,0.5483,1.9825,0,1,0.5523
5.8907,-75.5606,51.5251,-1.3535,3.5719,0.5699,2.0358,0,1,0.5562
5.8947,-75.5606,51.5251,-1.3535,3.5719,0.5699,2.0358,0,1,0.5609
5.9043,-75.5532,51.4903,-1.3477,3.5363,0.5713,2.0203,0,1,0.5699
5.9070,-75.5532,51.4903,-1.3477,3.5363,0.5713,2.0203,0,1,0.5726
5.9109,-75.5456,51.4559,-1.3421,3.5094,0.5684,1.9947,0,1,0.5779
5.9147,-75.5456,51.4559,-1.3421,3.5094,0.5684,1.9947,0,1,0.5806
5.9198,-75.5380,51.4218,-1.3363,3.4730,0.5688,1.9754,0,1,0.5853
5.9229,-75.5380,51.4218,-1.3363,3.4730,0.5688,1.9754,0,1,0.5883
5.9268,-75.5380,51.4218,-1.3363,3.4730,0.5688,1.9754,0,1,0.5923
5.9367,-75.5303,51.3882,-1.3306,3.4229,0.5867,2.0082,0,1,0.6028
5.9405,-75.5224,51.3551,-1.3243,3.3824,0.6897,2.3330,0,1,0.6063
5.9427,-75.5224,51.3551,-1.3243,3.3824,0.6897,2.3330,0,1,0.6111
5.9469,-75.5224,51.3551,-1.3243,3.3824,0.6897,2.3330,0,1,0.6183
5.9572,-75.5144,51.3224,-1.3170,3.3495,0.7452,2.4962,0,1,0.6227
5.9605,-75.5062,51.2901,-1.3094,3.3157,0.7900,2.6192,0,1,0.6301
5.9626,-75.5062,51.2901,-1.3094,3.3157,0.7900,2.6192,0,1,0.6302
5.9674,-75.5062,51.2901,-1.3094,3.3157,0.7900,2.6192,0,1,0.6337
5.9718,-75.4978,51.2583,-1.3013,3.2751,0.8226,2.6940,0,1,0.6381
5.9749,-75.4978,51.2583,-1.3013,3.2751,0.8226,2.6940,0,1,0.6403
5.9792,-75.4893,51.2268,-1.2930,3.2362,0.8471,2.7415,0,1,0.6444
5.9827,-75.4893,51.2268,-1.2930,3.2362,0.8471,2.7415,0,1,0.6478
5.9866,-75.4893,51.2268,-1.2930,3.2362,0.8471,2.7415,0,1,0.6518
5.9906,-75.4807,51.1959,-1.2843,3.1893,0.8663,2.7628,0,1,0.6559
5.9980,-75.4807,51.1959,-1.2843,3.1893,0.8663,2.7628,0,1,0.6638
6.0041,-75.4719,51.1654,-1.2757,3.1477,0.8757,2.7564,0,1,0.6699
6.0071,-75.4719,51.1654,-1.2757,3.1477,0.8757,2.7564,0,1,0.6732
6.0109,-75.4630,51.1354,-1.2670,3.1182,0.8566,2.6712,0,1,0.6763
6.0146,-75.4630,51.1354,-1.2670,3.1182,0.8566,2.6712,0,1,0.6799
6.0196,-75.4539,51.1058,-1.2585,3.0836,0.8539,2.6331,0,1,0.6852
6.0230,-75.4539,51.1058,-1.2585,3.0836,0.8539,2.6331,0,1,0.6891
6.0267,-75.4539,51.1058,-1.2585,3.0836,0.8539,2.6331,0,1,0.6955
6.0307,-75.4446,51.0765,-1.2500,3.0553,0.8344,2.5492,0,1,0.6963
6.0353,-75.4446,51.0765,-1.2500,3.0553,0.8344,2.5492,0,1,0.7014
6.0394,-75.4352,51.0475,-1.2418,3.0371,0.8107,2.4623,0,1,0.7050
6.0427,-75.4352,51.0475,-1.2418,3.0371,0.8107,2.4623,0,1,0.7079
6.0467,-75.4352,51.0475,-1.2418,3.0371,0.8107,2.4623,0,1,0.7119
6.0507,-75.4255,51.0188,-1.2339,3.0319,0.7704,2.3359,0,1,0.7161
6.0546,-75.4255,51.0188,-1.2339,3.0319,0.7704,2.3359,0,1,0.7199
6.0628,-75.4156,50.9901,-1.2264,3.0340,0.7386,2.2408,0,1,0.7304
6.0667,-75.4156,50.9901,-1.2264,3.0340,0.7386,2.2408,0,1,0.7324
6.0706,-75.4055,50.9615,-1.2191,3.0359,0.7123,2.1625,0,1,0.7362
6.0747,-75.4055,50.9615,-1.2191,3.0359,0.7123,2.1625,0,1,0.7402
6.0797,-75.3951,50.9331,-1.2120,3.0170,0.7255,2.1889,0,1,0.7452
6.0827,-75.3951,50.9331,-1.2120,3.0170,0.7255,2.1889,0,1,0.7479
6.0867,-75.3951,50.9331,-1.2120,3.0170,0.7255,2.1889,0,1,0.7520
6.0957,-75.3846,50.9048,-1.2047,3.0051,0.7192,2.1612,0,1,0.7618
6.0995,-75.3739,50.8768,-1.1976,2.9959,0.7164,2.1462,0,1,0.7654
6.1026,-75.3739,50.8768,-1.1976,2.9959,0.7164,2.1462,0,1,0.7680
6.1067,-75.3739,50.8768,-1.1976,2.9959,0.7164,2.1462,0,1,0.7725
6.1107,-75.3630,50.8490,-1.1904,2.9906,0.7040,2.1053,0,1,0.7763
6.1146,-75.3630,50.8490,-1.1904,2.9906,0.7040,2.1053,0,1,0.7799
6.1192,-75.3519,50.8212,-1.1834,2.9825,0.7040,2.0997,0,1,0.7846
6.1262,-75.3519,50.8212,-1.1834,2.9825,0.7040,2.0997,0,1,0.7920
6.1295,-75.3406,50.7937,-1.1764,2.9758,0.6963,2.0722,0,1,0.7970
6.1323,-75.3406,50.7937,-1.1764,2.9758,0.6963,2.0722,0,1,0.7984
6.1347,-75.3406,50.7937,-1.1764,2.9758,0.6963,2.0722,0,1,0.8002
6.1396,-75.3291,50.7662,-1.1695,2.9699,0.6954,2.0654,0,1,0.8054
6.1426,-75.3291,50.7662,-1.1695,2.9699,0.6954,2.0654,0,1,0.8083
6.1467,-75.3291,50.7662,-1.1695,2.9699,0.6954,2.0654,0,1,0.8120
6.1506,-75.3175,50.7390,-1.1624,2.9486,0.7053,2.0796,0,1,0.8161
6.1584,-75.3175,50.7390,-1.1624,2.9486,0.7053,2.0796,0,1,0.8240
6.1614,-75.3057,50.7121,-1.1554,2.9314,0.7120,2.0871,0,1,0.8267
6.1647,-75.3057,50.7121,-1.1554,2.9314,0.7120,2.0871,0,1,0.8309
6.1678,-75.3057,50.7121,-1.1554,2.9314,0.7120,2.0871,0,1,0.8334
6.1713,-75.2938,50.6853,-1.1483,2.9269,0.6962,2.0376,0,1,0.8368
6.1747,-75.2938,50.6853,-1.1483,2.9269,0.6962,2.0376,0,1,0.8404
6.1797,-75.2817,50.6587,-1.1414,2.9212,0.6919,2.0213,0,1,0.8457
6.1827,-75.2817,50.6587,-1.1414,2.9212,0.6919,2.0213,0,1,0.8480
6.1910,-75.2695,50.6322,-1.1344,2.9112,0.6875,2.0014,0,1,0.8564
6.1958,-75.2695,50.6322,-1.1344,2.9112,0.6875,2.0014,0,1,0.8622
6.2004,-75.2571,50.6059,-1.1276,2.9032,0.6875,1.9959,0,1,0.8662
6.2034,-75.2571,50.6059,-1.1276,2.9032,0.6875,1.9959,0,1,0.8689
6.2067,-75.2571,50.6059,-1.1276,2.9032,0.6875,1.9959,0,1,0.8718
6.2107,-75.2445,50.5798,-1.1206,2.8860,0.6903,1.9922,0,1,0.8760
6.2146,-75.2445,50.5798,-1.1206,2.8860,0.6903,1.9922,0,1,0.8800
6.2241,-75.2319,50.5540,-1.1138,2.8743,0.6913,1.9871,0,1,0.8897
6.2266,-75.2319,50.5540,-1.1138,2.8743,0.6913,1.9871,0,1,0.8919
6.2309,-75.2191,50.5283,-1.1068,2.8584,0.6894,1.9706,0,1,0.8967
6.2347,-75.2191,50.5283,-1.1068,2.8584,0.6894,1.9706,0,1,0.9005
6.2394,-75.2062,50.5028,-1.1001,2.8576,0.6778,1.9370,0,1,0.9047
6.2427,-75.2062,50.5028,-1.1001,2.8576,0.6778,1.9370,0,1,0.9079
6.2467,-75.2062,50.5028,-1.1001,2.8576,0.6778,1.9370,0,1,0.9119
6.2545,-75.1931,50.4775,-1.0932,2.8361,0.6843,1.9407,0,1,0.9214
6.2561,-75.1931,50.4775,-1.0932,2.8361,0.6843,1.9407,0,1,0.9214
6.2595,-75.1800,50.4525,-1.0864,2.8187,0.6891,1.9425,0,1,0.9248
6.2627,-75.1800,50.4525,-1.0864,2.8187,0.6891,1.9425,0,1,0.9285
6.2667,-75.1800,50.4525,-1.0864,2.8187,0.6891,1.9425,0,1,0.9330
6.2714,-75.1667,50.4276,-1.0795,2.8211,0.6664,1.8798,0,1,0.9368
6.2748,-75.1667,50.4276,-1.0795,2.8211,0.6664,1.8798,0,1,0.9405
6.2793,-75.1532,50.4029,-1.0730,2.8133,0.6667,1.8756,0,1,0.9446
6.2869,-75.1532,50.4029,-1.0730,2.8133,0.6667,1.8756,0,1,0.9543
6.2913,-75.1396,50.3783,-1.0663,2.8069,0.6592,1.8504,0,1,0.9576
6.2948,-75.1396,50.3783,-1.0663,2.8069,0.6592,1.8504,0,1,0.9604
6.2994,-75.1259,50.3538,-1.0598,2.8020,0.6582,1.8444,0,1,0.9650
6.3028,-75.1259,50.3538,-1.0598,2.8020,0.6582,1.8444,0,1,0.9687
6.3069,-75.1259,50.3538,-1.0598,2.8020,0.6582,1.8444,0,1,0.9721
6.3107,-75.1120,50.3295,-1.0531,2.7941,0.6542,1.8281,0,1,0.9762
6.3190,-75.1120,50.3295,-1.0531,2.7941,0.6542,1.8281,0,1,0.9870
6.3260,-75.0980,50.3054,-1.0466,2.7877,0.6555,1.8273,0,1,0.9918
6.3299,-75.0839,50.2814,-1.0400,2.7816,0.6498,1.8076,0,1,0.9954
6.3320,-75.0839,50.2814,-1.0400,2.7816,0.6498,1.8076,0,1,0.9977
6.3357,-75.0839,50.2814,-1.0400,2.7816,0.6498,1.8076,0,1,1.0017
6.3404,-75.0696,50.2575,-1.0337,2.7867,0.6414,1.7873,0,1,1.0059
6.3428,-75.0696,50.2575,-1.0337,2.7867,0.6414,1.7873,0,1,1.0082
6.3519,-75.0551,50.2337,-1.0272,2.7902,0.6323,1.7641,0,1,1.0199
6.3577,-75.0551,50.2337,-1.0272,2.7902,0.6323,1.7641,0,1,1.0247
6.3615,-75.0404,50.2099,-1.0210,2.7932,0.6325,1.7666,0,1,1.0271
6.3637,-75.0404,50.2099,-1.0210,2.7932,0.6325,1.7666,0,1,1.0297
6.3679,-75.0404,50.2099,-1.0210,2.7932,0.6325,1.7666,0,1,1.0340
6.3725,-75.0256,50.1862,-1.0146,2.7960,0.6277,1.7549,0,1,1.0386
6.3755,-75.0256,50.1862,-1.0146,2.7960,0.6277,1.7549,0,1,1.0409
6.3796,-75.0106,50.1627,-1.0083,2.7896,0.6383,1.7807,0,1,1.0464
6.3828,-75.0106,50.1627,-1.0083,2.7896,0.6383,1.7807,0,1,1.0513
6.3873,-75.0106,50.1627,-1.0083,2.7896,0.6383,1.7807,0,1,1.0551
6.3908,-74.9955,50.1392,-1.0019,2.7937,0.6304,1.7611,0,1,1.0565
6.3947,-74.9955,50.1392,-1.0019,2.7937,0.6304,1.7611,0,1,1.0600
6.3995,-74.9802,50.1158,-0.9956,2.7861,0.6410,1.7860,0,1,1.0649
6.4027,-74.9802,50.1158,-0.9956,2.7861,0.6410,1.7860,0,1,1.0684
6.4067,-74.9802,50.1158,-0.9956,2.7861,0.6410,1.7860,0,1,1.0720
6.4117,-74.9648,50.0926,-0.9892,2.7897,0.6325,1.7645,0,1,1.0782
6.4148,-74.9648,50.0926,-0.9892,2.7897,0.6325,1.7645,0,1,1.0821
6.4198,-74.9493,50.0694,-0.9830,2.7948,0.6313,1.7644,0,1,1.0863
6.4227,-74.9493,50.0694,-0.9830,2.7948,0.6313,1.7644,0,1,1.0883
6.4266,-74.9493,50.0694,-0.9830,2.7948,0.6313,1.7644,0,1,1.0918
6.4307,-74.9335,50.0463,-0.9766,2.7919,0.6322,1.7649,0,1,1.0960
6.4346,-74.9335,50.0463,-0.9766,2.7919,0.6322,1.7649,0,1,1.0999
6.4393,-74.9177,50.0233,-0.9703,2.7969,0.6313,1.7658,0,1,1.1046
6.4462,-74.9177,50.0233,-0.9703,2.7969,0.6313,1.7658,0,1,1.1144
6.4480,-74.9177,50.0233,-0.9703,2.7969,0.6313,1.7658,0,1,1.1144
6.4511,-74.9016,50.0004,-0.9640,2.8018,0.6260,1.7539,0,1,1.1173
6.4548,-74.9016,50.0004,-0.9640,2.8018,0.6260,1.7539,0,1,1.1203
6.4592,-74.8854,49.9776,-0.9578,2.8045,0.6301,1.7670,0,1,1.1246
6.4626,-74.8854,49.9776,-0.9578,2.8045,0.6301,1.7670,0,1,1.1277
6.4668,-74.8854,49.9776,-0.9578,2.8045,0.6301,1.7670,0,1,1.1323
6.4707,-74.8690,49.9548,-0.9514,2.8091,0.6260,1.7585,0,1,1.1363
6.4782,-74.8690,49.9548,-0.9514,2.8091,0.6260,1.7585,0,1,1.1447
6.4811,-74.8524,49.9321,-0.9452,2.8147,0.6281,1.7680,0,1,1.1473
6.4846,-74.8524,49.9321,-0.9452,2.8147,0.6281,1.7680,0,1,1.1499
6.4868,-74.8524,49.9321,-0.9452,2.8147,0.6281,1.7680,0,1,1.1523
6.4907,-74.8357,49.9094,-0.9389,2.8186,0.6261,1.7647,0,1,1.1560
6.4948,-74.8357,49.9094,-0.9389,2.8186,0.6261,1.7647,0,1,1.1602
6.4999,-74.8188,49.8868,-0.9330,2.8255,0.5407,1.5277,0,1,1.1657
6.5027,-74.8188,49.8868,-0.9330,2.8255,0.5407,1.5277,0,1,1.1687
6.5082,-74.8188,49.8868,-0.9330,2.8255,0.5407,1.5277,0,1,1.1741
6.5120,-74.8018,49.8642,-0.9279,2.8295,0.4899,1.3862,0,1,1.1796
6.5149,-74.8018,49.8642,-0.9279,2.8295,0.4899,1.3862,0,1,1.1808
6.5194,-74.7847,49.8416,-0.9231,2.8349,0.4497,1.2747,0,1,1.1849
6.5228,-74.7847,49.8416,-0.9231,2.8349,0.4497,1.2747,0,1,1.1883
6.5267,-74.7847,49.8416,-0.9231,2.8349,0.4497,1.2747,0,1,1.1920
6.5306,-74.7675,49.8191,-0.9189,2.8425,0.4268,1.2131,0,1,1.1959
6.5347,-74.7675,49.8191,-0.9189,2.8425,0.4268,1.2131,0,1,1.2001
6.5437,-74.7501,49.7965,-0.9146,2.8473,0.4080,1.1616,0,1,1.2096
6.5468,-74.7501,49.7965,-0.9146,2.8473,0.4080,1.1616,0,1,1.2121
6.5506,-74.7326,49.7740,-0.9107,2.8534,0.4002,1.1418,0,1,1.2165
6.5546,-74.7326,49.7740,-0.9107,2.8534,0.4002,1.1418,0,1,1.2198
6.5592,-74.7149,49.7516,-0.9066,2.8613,0.3890,1.1131,0,1,1.2245
6.5627,-74.7149,49.7516,-0.9066,2.8613,0.3890,1.1131,0,1,1.2278
6.5668,-74.7149,49.7516,-0.9066,2.8613,0.3890,1.1131,0,1,1.2322
6.5766,-74.6972,49.7291,-0.9028,2.8645,0.3897,1.1164,0,1,1.2424
6.5798,-74.6793,49.7067,-0.8989,2.8676,0.3851,1.1044,0,1,1.2452
6.5828,-74.6793,49.7067,-0.8989,2.8676,0.3851,1.1044,0,1,1.2483
6.5867,-74.6793,49.7067,-0.8989,2.8676,0.3851,1.1044,0,1,1.2519
6.5906,-74.6614,49.6843,-0.8951,2.8715,0.3871,1.1117,0,1,1.2562
6.5947,-74.6614,49.6843,-0.8951,2.8715,0.3871,1.1117,0,1,1.2601
6.5992,-74.6432,49.6620,-0.8912,2.8826,0.3797,1.0944,0,1,1.2645
6.6053,-74.6432,49.6620,-0.8912,2.8826,0.3797,1.0944,0,1,1.2720
6.6105,-74.6250,49.6396,-0.8874,2.8875,0.3836,1.1076,0,1,1.2764
6.6147,-74.6250,49.6396,-0.8874,2.8875,0.3836,1.1076,0,1,1.2799
6.6193,-74.6066,49.6173,-0.8835,2.8889,0.3830,1.1065,0,1,1.2845
6.6227,-74.6066,49.6173,-0.8835,2.8889,0.3830,1.1065,0,1,1.2879
6.6267,-74.6066,49.6173,-0.8835,2.8889,0.3830,1.1065,0,1,1.2921
6.6306,-74.5882,49.5951,-0.8798,2.8949,0.3856,1.1163,0,1,1.2959
6.6377,-74.5882,49.5951,-0.8798,2.8949,0.3856,1.1163,0,1,1.3049
6.6416,-74.5696,49.5728,-0.8758,2.9005,0.3826,1.1096,0,1,1.3074
