t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000955784,-9.99919,7.475,0,0.117327,0,0,NONE,0,0,0,0,0,0,0
0.00732171,-9.99754,7.475,8.75884e-05,0.212427,0.0205935,0.00437462,NONE,0,0,0,0,0,0,0
0.010866,-9.99754,7.475,8.75884e-05,0.212427,0.0205935,0.00437462,NONE,0,0,0,0,0,0,0
0.0144824,-9.99754,7.475,8.75884e-05,0.212427,0.0205935,0.00437462,NONE,0,0,0,0,0,0,0
0.02586,-9.99494,7.475,0.000473529,0.307527,0.059687,0.0183553,NONE,0,0,0,0,0,0,0
0.0336712,-9.99139,7.475,0.00134344,0.402627,0.117418,0.0472756,NONE,0,0,0,0,0,0,0
0.0405561,-9.98691,7.47501,0.00242426,0.493708,0.0958223,0.0473082,NONE,0,0,0,0,0,0,0
0.043844,-9.98691,7.47501,0.00242426,0.493708,0.0958223,0.0473082,NONE,0,0,0,0,0,0,0
0.0499205,-9.98154,7.47506,0.00321283,0.581189,0.0439542,0.0255457,NONE,0,0,0,0,0,0,0
0.0615221,-9.97531,7.47517,0.00378102,0.66451,0.0782317,0.0519858,NONE,0,0,0,0,0,0,0
0.0710418,-9.96826,7.47534,0.00466999,0.74553,0.0850127,0.0633796,NONE,0,0,0,0,0,0,0
0.0761971,-9.96826,7.47534,0.00466999,0.74553,0.0850127,0.0633796,NONE,0,0,0,0,0,0,0
0.0818228,-9.96042,7.47554,0.00556822,0.823205,0.107199,0.0882468,NONE,0,0,0,0,0,0,0
0.0959153,-9.95182,7.47578,0.0067263,0.897187,0.110931,0.099526,NONE,0,0,0,0,0,0,0
0.101683,-9.9425,7.47604,0.00785953,0.967435,0.128607,0.124419,NONE,0,0,0,0,0,0,0
0.109212,-9.9325,7.47635,0.00922724,1.03362,0.131434,0.135853,NONE,0,0,0,0,0,0,0
0.113145,-9.9325,7.47635,0.00922724,1.03362,0.131434,0.135853,NONE,0,0,0,0,0,0,0
0.125987,-9.92185,7.47668,0.010552,1.09699,0.146628,0.160849,NONE,0,0,0,0,0,0,0
0.132049,-9.91059,7.47705,0.0120973,1.15735,0.148895,0.172324,NONE,0,0,0,0,0,0,0
0.140488,-9.89873,7.47745,0.0135875,1.2155,0.162447,0.197454,NONE,0,0,0,0,0,0,0
0.145355,-9.89873,7.47745,0.0135875,1.2155,0.162447,0.197454,NONE,0,0,0,0,0,0,0
0.155139,-9.8863,7.47789,0.0152897,1.27111,0.16435,0.208907,NONE,0,0,0,0,0,0,0
0.162456,-9.87334,7.47836,0.0169278,1.32408,0.176777,0.234067,NONE,0,0,0,0,0,0,0
0.165403,-9.87334,7.47836,0.0169278,1.32408,0.176777,0.234067,NONE,0,0,0,0,0,0,0
0.171553,-9.85985,7.47888,0.0187721,1.37551,0.178306,0.245261,NONE,0,0,0,0,0,0,0
0.182366,-9.84586,7.47944,0.0205441,1.42449,0.189803,0.270373,NONE,0,0,0,0,0,0,0
0.183213,-9.84586,7.47944,0.0205441,1.42449,0.189803,0.270373,NONE,0,0,0,0,0,0,0
0.192778,-9.83139,7.48004,0.0225186,1.47148,0.191066,0.281151,NONE,0,0,0,0,0,0,0
0.201279,-9.81647,7.48068,0.0244133,1.51649,0.201801,0.306029,NONE,0,0,0,0,0,0,0
0.206261,-9.81647,7.48068,0.0244133,1.51649,0.201801,0.306029,NONE,0,0,0,0,0,0,0
0.220951,-9.8011,7.48137,0.0265075,1.5593,0.202783,0.316198,NONE,0,0,0,0,0,0,0
0.22104,-9.78532,7.4821,0.0285151,1.60007,0.212908,0.340667,NONE,0,0,0,0,0,0,0
0.225939,-9.78532,7.4821,0.0285151,1.60007,0.212908,0.340667,NONE,0,0,0,0,0,0,0
0.234867,-9.76914,7.48289,0.030718,1.6411,0.213401,0.350211,NONE,0,0,0,0,0,0,0
0.240397,-9.75255,7.48372,0.0328281,1.68017,0.22289,0.374493,NONE,0,0,0,0,0,0,0
0.253588,-9.73559,7.48461,0.0351324,1.71739,0.22341,0.383682,NONE,0,0,0,0,0,0,0
0.260947,-9.71826,7.48554,0.0373399,1.75233,0.232614,0.407618,NONE,0,0,0,0,0,0,0
0.266047,-9.71826,7.48554,0.0373399,1.75233,0.232614,0.407618,NONE,0,0,0,0,0,0,0
0.271509,-9.7006,7.48654,0.0397404,1.7868,0.232755,0.415887,NONE,0,0,0,0,0,0,0
0.275507,-9.7006,7.48654,0.0397404,1.7868,0.232755,0.415887,NONE,0,0,0,0,0,0,0
0.285217,-9.6826,7.48758,0.0420381,1.81891,0.241505,0.439276,NONE,0,0,0,0,0,0,0
0.290627,-9.66428,7.48869,0.0445257,1.8518,0.241248,0.446742,NONE,0,0,0,0,0,0,0
0.29422,-9.66428,7.48869,0.0445257,1.8518,0.241248,0.446742,NONE,0,0,0,0,0,0,0
0.298748,-9.64564,7.48985,0.0469053,1.88289,0.249459,0.469704,NONE,0,0,0,0,0,0,0
0.302234,-9.64564,7.48985,0.0469053,1.88289,0.249459,0.469704,NONE,0,0,0,0,0,0,0
0.305309,-9.64564,7.48985,0.0469053,1.88289,0.249459,0.469704,NONE,0,0,0,0,0,0,0
0.311891,-9.6267,7.49108,0.0494735,1.9133,0.249233,0.476858,NONE,0,0,0,0,0,0,0
0.321443,-9.60746,7.49234,0.0516754,1.94228,0.182235,0.35395,NONE,0,0,0,0,0,0,0
0.324878,-9.60746,7.49234,0.0516754,1.94228,0.182235,0.35395,NONE,0,0,0,0,0,0,0
0.329965,-9.58793,7.49359,0.0532448,1.97207,0.149997,0.295805,NONE,0,0,0,0,0,0,0
0.333674,-9.58793,7.49359,0.0532448,1.97207,0.149997,0.295805,NONE,0,0,0,0,0,0,0
0.341808,-9.56811,7.49486,0.0546842,1.99991,0.12476,0.249509,NONE,0,0,0,0,0,0,0
0.345423,-9.56811,7.49486,0.0546842,1.99991,0.12476,0.249509,NONE,0,0,0,0,0,0,0
0.350839,-9.54802,7.49614,0.0558071,2.02631,0.116142,0.235339,NONE,0,0,0,0,0,0,0
0.354219,-9.54802,7.49614,0.0558071,2.02631,0.116142,0.235339,NONE,0,0,0,0,0,0,0
0.358756,-9.52767,7.49745,0.0569844,2.05205,0.104765,0.214984,NONE,0,0,0,0,0,0,0
0.362039,-9.52767,7.49745,0.0569844,2.05205,0.104765,0.214984,NONE,0,0,0,0,0,0,0
0.367772,-9.50706,7.49877,0.0579515,2.07882,0.104193,0.216599,NONE,0,0,0,0,0,0,0
0.376925,-9.50706,7.49877,0.0579515,2.07882,0.104193,0.216599,NONE,0,0,0,0,0,0,0
0.380932,-9.48618,7.50013,0.0590364,2.10499,0.0978725,0.20602,NONE,0,0,0,0,0,0,0
0.384505,-9.48618,7.50013,0.0590364,2.10499,0.0978725,0.20602,NONE,0,0,0,0,0,0,0
0.390838,-9.46506,7.5015,0.0599506,2.12919,0.100417,0.213808,NONE,0,0,0,0,0,0,0
0.394986,-9.46506,7.5015,0.0599506,2.12919,0.100417,0.213808,NONE,0,0,0,0,0,0,0
0.399815,-9.4437,7.50292,0.0610097,2.15235,0.0960965,0.206833,NONE,0,0,0,0,0,0,0
0.411417,-9.42211,7.50435,0.0619117,2.1744,0.0998185,0.217045,NONE,0,0,0,0,0,0,0
0.415091,-9.42211,7.50435,0.0619117,2.1744,0.0998185,0.217045,NONE,0,0,0,0,0,0,0
0.419298,-9.40031,7.50583,0.0629693,2.19629,0.0962587,0.211412,NONE,0,0,0,0,0,0,0
0.4231,-9.40031,7.50583,0.0629693,2.19629,0.0962587,0.211412,NONE,0,0,0,0,0,0,0
0.429103,-9.37828,7.50733,0.0638746,2.21869,0.100256,0.222437,NONE,0,0,0,0,0,0,0
0.432077,-9.37828,7.50733,0.0638746,2.21869,0.100256,0.222437,NONE,0,0,0,0,0,0,0
0.442298,-9.35604,7.50887,0.0649385,2.24052,0.0970719,0.217491,NONE,0,0,0,0,0,0,0
0.445275,-9.35604,7.50887,0.0649385,2.24052,0.0970719,0.217491,NONE,0,0,0,0,0,0,0
0.449207,-9.33359,7.51044,0.0658532,2.2605,0.101445,0.229315,NONE,0,0,0,0,0,0,0
0.452422,-9.33359,7.51044,0.0658532,2.2605,0.101445,0.229315,NONE,0,0,0,0,0,0,0
0.459555,-9.31095,7.51205,0.0669312,2.27978,0.0985095,0.22458,NONE,0,0,0,0,0,0,0
0.463626,-9.31095,7.51205,0.0669312,2.27978,0.0985095,0.22458,NONE,0,0,0,0,0,0,0
0.477125,-9.28811,7.51368,0.0678598,2.29841,0.102889,0.236481,NONE,0,0,0,0,0,0,0
0.483755,-9.2651,7.51536,0.0689532,2.31616,0.100021,0.231664,NONE,0,0,0,0,0,0,0
0.486063,-9.2651,7.51536,0.0689532,2.31616,0.100021,0.231664,NONE,0,0,0,0,0,0,0
0.493953,-9.2419,7.51706,0.0698957,2.33619,0.104065,0.243115,NONE,0,0,0,0,0,0,0
0.50175,-9.21851,7.51881,0.0710001,2.35527,0.101181,0.238307,NONE,0,0,0,0,0,0,0
0.502296,-9.21851,7.51881,0.0710001,2.35527,0.101181,0.238307,NONE,0,0,0,0,0,0,0
0.510106,-9.19493,7.52059,0.0719549,2.37324,0.105481,0.250331,NONE,0,0,0,0,0,0,0
0.514717,-9.19493,7.52059,0.0719549,2.37324,0.105481,0.250331,NONE,0,0,0,0,0,0,0
0.519724,-9.17119,7.52241,0.0730755,2.38981,0.102785,0.245637,NONE,0,0,0,0,0,0,0
0.524254,-9.17119,7.52241,0.0730755,2.38981,0.102785,0.245637,NONE,0,0,0,0,0,0,0
0.530404,-9.14728,7.52426,0.0740456,2.40621,0.107066,0.257623,NONE,0,0,0,0,0,0,0
0.537991,-9.12322,7.52615,0.0751823,2.42162,0.104335,0.25266,NONE,0,0,0,0,0,0,0
0.541736,-9.12322,7.52615,0.0751823,2.42162,0.104335,0.25266,NONE,0,0,0,0,0,0,0
0.545763,-9.12322,7.52615,0.0751823,2.42162,0.104335,0.25266,NONE,0,0,0,0,0,0,0
0.551001,-9.09899,7.52807,0.0761666,2.43876,0.108309,0.26414,NONE,0,0,0,0,0,0,0
0.554916,-9.09899,7.52807,0.0761666,2.43876,0.108309,0.26414,NONE,0,0,0,0,0,0,0
0.561203,-9.0746,7.53004,0.0773148,2.45509,0.105493,0.258993,NONE,0,0,0,0,0,0,0
0.572573,-9.05005,7.53203,0.0783109,2.4709,0.1096,0.270809,NONE,0,0,0,0,0,0,0
0.57772,-9.02535,7.53407,0.079473,2.48596,0.106873,0.265682,NONE,0,0,0,0,0,0,0
0.581596,-9.02535,7.53407,0.079473,2.48596,0.106873,0.265682,NONE,0,0,0,0,0,0,0
0.584964,-9.02535,7.53407,0.079473,2.48596,0.106873,0.265682,NONE,0,0,0,0,0,0,0
0.591466,-9.00048,7.53612,0.0802027,2.50391,0.0288073,0.0721309,NONE,0,0,0,0,0,0,0
0.598461,-9.00048,7.53612,0.0802027,2.50391,0.0288073,0.0721309,NONE,0,0,0,0,0,0,0
0.602469,-8.97544,7.53813,0.0801662,2.52101,-0.0167829,-0.0423097,NONE,0,0,0,0,0,0,0
0.608477,-8.95023,7.54015,0.0801697,2.53728,0.0301743,0.0765606,NONE,0,0,0,0,0,0,0
0.612655,-8.95023,7.54015,0.0801697,2.53728,0.0301743,0.0765606,NONE,0,0,0,0,0,0,0
0.617096,-8.92487,7.54223,0.080689,2.55235,0.0557255,0.142231,NONE,0,0,0,0,0,0,0
0.620087,-8.92487,7.54223,0.080689,2.55235,0.0557255,0.142231,NONE,0,0,0,0,0,0,0
0.624066,-8.92487,7.54223,0.080689,2.55235,0.0557255,0.142231,NONE,0,0,0,0,0,0,0
0.632532,-8.89935,7.54434,0.0812851,2.56809,0.0780299,0.200388,NONE,0,0,0,0,0,0,0
0.638057,-8.87369,7.54651,0.0821966,2.58309,0.0874722,0.225949,NONE,0,0,0,0,0,0,0
0.641383,-8.87369,7.54651,0.0821966,2.58309,0.0874722,0.225949,NONE,0,0,0,0,0,0,0
0.644377,-8.87369,7.54651,0.0821966,2.58309,0.0874722,0.225949,NONE,0,0,0,0,0,0,0
0.649054,-8.84787,7.54871,0.0830534,2.599,0.0991633,0.257725,NONE,0,0,0,0,0,0,0
0.65265,-8.84787,7.54871,0.0830534,2.599,0.0991633,0.257725,NONE,0,0,0,0,0,0,0
0.658394,-8.8219,7.55097,0.0841387,2.61468,0.101669,0.265832,NONE,0,0,0,0,0,0,0
0.662967,-8.8219,7.55097,0.0841387,2.61468,0.101669,0.265832,NONE,0,0,0,0,0,0,0
0.666301,-8.8219,7.55097,0.0841387,2.61468,0.101669,0.265832,NONE,0,0,0,0,0,0,0
0.671048,-8.79579,7.55325,0.0851143,2.62805,0.109206,0.286998,NONE,0,0,0,0,0,0,0
0.675193,-8.79579,7.55325,0.0851143,2.62805,0.109206,0.286998,NONE,0,0,0,0,0,0,0
0.679618,-8.76954,7.55558,0.0862854,2.64182,0.108848,0.287558,NONE,0,0,0,0,0,0,0
0.682943,-8.76954,7.55558,0.0862854,2.64182,0.108848,0.287558,NONE,0,0,0,0,0,0,0
0.687438,-8.74316,7.55794,0.0873207,2.65608,0.11407,0.30298,NONE,0,0,0,0,0,0,0
0.693756,-8.74316,7.55794,0.0873207,2.65608,0.11407,0.30298,NONE,0,0,0,0,0,0,0
0.69633,-8.74316,7.55794,0.0873207,2.65608,0.11407,0.30298,NONE,0,0,0,0,0,0,0
0.699658,-8.71662,7.56036,0.088531,2.67223,0.112121,0.299612,NONE,0,0,0,0,0,0,0
0.703378,-8.71662,7.56036,0.088531,2.67223,0.112121,0.299612,NONE,0,0,0,0,0,0,0
0.708368,-8.68994,7.56281,0.0895943,2.6876,0.116376,0.312772,NONE,0,0,0,0,0,0,0
0.712082,-8.68994,7.56281,0.0895943,2.6876,0.116376,0.312772,NONE,0,0,0,0,0,0,0
0.716775,-8.66311,7.56531,0.0908273,2.70207,0.114229,0.308655,NONE,0,0,0,0,0,0,0
0.720501,-8.66311,7.56531,0.0908273,2.70207,0.114229,0.308655,NONE,0,0,0,0,0,0,0
0.726731,-8.66311,7.56531,0.0908273,2.70207,0.114229,0.308655,NONE,0,0,0,0,0,0,0
0.730173,-8.63612,7.56784,0.0919088,2.71894,0.117839,0.320398,NONE,0,0,0,0,0,0,0
0.733865,-8.63612,7.56784,0.0919088,2.71894,0.117839,0.320398,NONE,0,0,0,0,0,0,0
0.738488,-8.60897,7.57044,0.0931537,2.73534,0.115347,0.315514,NONE,0,0,0,0,0,0,0
0.742848,-8.60897,7.57044,0.0931537,2.73534,0.115347,0.315514,NONE,0,0,0,0,0,0,0
0.746726,-8.58166,7.57306,0.0942462,2.75228,0.118912,0.327278,NONE,0,0,0,0,0,0,0
0.749378,-8.58166,7.57306,0.0942462,2.75228,0.118912,0.327278,NONE,0,0,0,0,0,0,0
0.751975,-8.58166,7.57306,0.0942462,2.75228,0.118912,0.327278,NONE,0,0,0,0,0,0,0
0.761997,-8.55419,7.57575,0.0955037,2.76719,0.116654,0.322803,NONE,0,0,0,0,0,0,0
0.765443,-8.55419,7.57575,0.0955037,2.76719,0.116654,0.322803,NONE,0,0,0,0,0,0,0
0.771085,-8.52657,7.57846,0.0966082,2.78502,0.119955,0.334076,NONE,0,0,0,0,0,0,0
0.77513,-8.52657,7.57846,0.0966082,2.78502,0.119955,0.334076,NONE,0,0,0,0,0,0,0
0.779051,-8.49877,7.58124,0.0978748,2.80131,0.117564,0.329332,NONE,0,0,0,0,0,0,0
0.781765,-8.49877,7.58124,0.0978748,2.80131,0.117564,0.329332,NONE,0,0,0,0,0,0,0
0.785077,-8.49877,7.58124,0.0978748,2.80131,0.117564,0.329332,NONE,0,0,0,0,0,0,0
0.791067,-8.47081,7.58403,0.0987052,2.81812,0.0377315,0.106332,NONE,0,0,0,0,0,0,0
0.797654,-8.44269,7.58679,0.0987385,2.83413,-0.0118676,-0.0336344,NONE,0,0,0,0,0,0,0
0.800823,-8.44269,7.58679,0.0987385,2.83413,-0.0118676,-0.0336344,NONE,0,0,0,0,0,0,0
0.804342,-8.44269,7.58679,0.0987385,2.83413,-0.0118676,-0.0336344,NONE,0,0,0,0,0,0,0
0.809444,-8.41439,7.58957,0.0987761,2.85279,0.0324346,0.092529,NONE,0,0,0,0,0,0,0
0.812679,-8.41439,7.58957,0.0987761,2.85279,0.0324346,0.092529,NONE,0,0,0,0,0,0,0
0.817522,-8.38592,7.59242,0.0993193,2.86904,0.058583,0.168077,NONE,0,0,0,0,0,0,0
0.822943,-8.38592,7.59242,0.0993193,2.86904,0.058583,0.168077,NONE,0,0,0,0,0,0,0
0.82567,-8.38592,7.59242,0.0993193,2.86904,0.058583,0.168077,NONE,0,0,0,0,0,0,0
0.830265,-8.35729,7.59531,0.0999464,2.88747,0.0812619,0.234642,NONE,0,0,0,0,0,0,0
0.834018,-8.35729,7.59531,0.0999464,2.88747,0.0812619,0.234642,NONE,0,0,0,0,0,0,0
0.838308,-8.32848,7.59826,0.100899,2.90358,0.0925195,0.268638,NONE,0,0,0,0,0,0,0
0.842287,-8.32848,7.59826,0.100899,2.90358,0.0925195,0.268638,NONE,0,0,0,0,0,0,0
0.845006,-8.32848,7.59826,0.100899,2.90358,0.0925195,0.268638,NONE,0,0,0,0,0,0,0
0.853691,-8.2995,7.60125,0.10181,2.9229,0.10474,0.306144,NONE,0,0,0,0,0,0,0
0.853846,-8.2995,7.60125,0.10181,2.9229,0.10474,0.306144,NONE,0,0,0,0,0,0,0
0.861507,-8.27034,7.60431,0.102957,2.94131,0.108681,0.319663,NONE,0,0,0,0,0,0,0
0.86545,-8.27034,7.60431,0.102957,2.94131,0.108681,0.319663,NONE,0,0,0,0,0,0,0
0.870524,-8.24101,7.6074,0.104006,2.95787,0.116628,0.344971,NONE,0,0,0,0,0,0,0
0.874252,-8.24101,7.6074,0.104006,2.95787,0.116628,0.344971,NONE,0,0,0,0,0,0,0
