t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.2149e-05,-9.99917,7.475,0,0.118901,0,0,FGM,0.415386,0.14587,0.421411,0.415386,0.381943,0.14587,0
0.00392735,-9.99917,7.475,0,0.118901,0,0,FGM,0.415386,0.14587,0.421411,0.415386,0.381943,0.14587,0
0.00948651,-9.9975,7.475,8.8351e-05,0.214001,0.0207461,0.00443967,FGM,0.415386,0.14587,0.421411,0.415386,0.381943,0.14587,0
0.0119956,-9.9975,7.475,8.8351e-05,0.214001,0.0207461,0.00443967,FGM,0.415386,0.14587,0.421411,0.415386,0.381943,0.14587,0
0.0161845,-9.9975,7.475,8.8351e-05,0.214001,0.0207461,0.00443967,FGM,0.415386,0.14587,0.421411,0.415386,0.381943,0.14587,0
0.0213266,-9.99489,7.475,0.000476581,0.309101,0.0599924,0.0185437,FGM,0.415386,0.14587,0.421411,0.415386,0.381943,0.14587,0
0.0242013,-9.99489,7.475,0.000476581,0.309101,0.0599924,0.0185437,FGM,0.415386,0.14587,0.421411,0.415386,0.381943,0.14587,0
0.0297669,-9.99132,7.475,0.00135032,0.404201,0.117877,0.0476459,FGM,0.415386,0.14587,0.421411,0.415386,0.381943,0.14587,0
0.0318651,-9.99132,7.475,0.00135032,0.404201,0.117877,0.0476459,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.0358396,-9.99132,7.475,0.00135032,0.404201,0.117877,0.0476459,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.0399677,-9.9868,7.47501,0.00243951,0.499301,0.0969078,0.0483861,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.0440034,-9.9868,7.47501,0.00243951,0.499301,0.0969078,0.0483861,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.0493473,-9.98134,7.47507,0.00354845,0.594401,0.0605983,0.0360197,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.0518701,-9.98134,7.47507,0.00354845,0.594401,0.0605983,0.0360197,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.0560919,-9.98134,7.47507,0.00354845,0.594401,0.0605983,0.0360197,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.0599589,-9.97494,7.47526,0.00459612,0.685243,0.106405,0.0729131,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.064003,-9.97494,7.47526,0.00459612,0.685243,0.106405,0.0729131,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.069499,-9.96766,7.47551,0.00572678,0.771765,0.105302,0.0812686,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.0721213,-9.96766,7.47551,0.00572678,0.771765,0.105302,0.0812686,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.0761038,-9.96766,7.47551,0.00572678,0.771765,0.105302,0.0812686,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.0797351,-9.95953,7.47576,0.00679925,0.854173,0.121351,0.103655,FGM,0.421005,0.163517,0.195398,0.421005,0.258958,0.163517,0
0.0840125,-9.95953,7.47576,0.00679925,0.854173,0.121351,0.103655,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.0894367,-9.9506,7.47605,0.00808144,0.933725,0.122501,0.114382,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.0920511,-9.9506,7.47605,0.00808144,0.933725,0.122501,0.114382,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.0959589,-9.9506,7.47605,0.00808144,0.933725,0.122501,0.114382,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.0998827,-9.94089,7.47635,0.00931924,1.00949,0.137526,0.138831,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.103914,-9.94089,7.47635,0.00931924,1.00949,0.137526,0.138831,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.109567,-9.93044,7.4767,0.01077,1.08166,0.139906,0.151331,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.111875,-9.93044,7.4767,0.01077,1.08166,0.139906,0.151331,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.115883,-9.93044,7.4767,0.01077,1.08166,0.139906,0.151331,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.119811,-9.91928,7.47706,0.0121762,1.1504,0.153961,0.177116,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.123791,-9.91928,7.47706,0.0121762,1.1504,0.153961,0.177116,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.129413,-9.90746,7.47748,0.0137939,1.21586,0.1566,0.190404,FGM,0.427036,0.20462,0.195803,0.427036,0.258958,0.20462,0
0.131763,-9.90746,7.47748,0.0137939,1.21586,0.1566,0.190404,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
0.135991,-9.90746,7.47748,0.0137939,1.21586,0.1566,0.190404,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
0.139998,-9.89499,7.47792,0.0153609,1.27973,0.169571,0.217004,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
0.143908,-9.89499,7.47792,0.0153609,1.27973,0.169571,0.217004,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
0.1495,-9.8819,7.47841,0.0171353,1.34056,0.172197,0.23084,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
0.152058,-9.8819,7.47841,0.0171353,1.34056,0.172197,0.23084,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
0.155908,-9.8819,7.47841,0.0171353,1.34056,0.172197,0.23084,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
0.160084,-9.86821,7.47893,0.018853,1.39849,0.184385,0.25786,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
0.164005,-9.86821,7.47893,0.018853,1.39849,0.184385,0.25786,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
0.169535,-9.85396,7.4795,0.0207758,1.45367,0.186738,0.271456,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
0.171817,-9.85396,7.4795,0.0207758,1.45367,0.186738,0.271456,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
0.175841,-9.85396,7.4795,0.0207758,1.45367,0.186738,0.271456,FGM,0.423406,0.238916,0.229057,0.423406,0.258958,0.238916,0
