t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.00010772,-9.99917,7.475,0,0.118918,0,0,FGM,0.415794,0.151677,0.265552,0.415794,0.258958,0.151677,0
0.00410943,-9.99917,7.475,0,0.118918,0,0,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.00997117,-9.9975,7.475,8.83593e-05,0.214018,0.0207477,0.00444039,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.0124036,-9.9975,7.475,8.83593e-05,0.214018,0.0207477,0.00444039,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.0165454,-9.9975,7.475,8.83593e-05,0.214018,0.0207477,0.00444039,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.02092,-9.99489,7.475,0.000476614,0.309118,0.0599957,0.0185457,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.024216,-9.99489,7.475,0.000476614,0.309118,0.0599957,0.0185457,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.0299191,-9.99132,7.475,0.00135039,0.404218,0.117882,0.0476499,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.0319307,-9.99132,7.475,0.00135039,0.404218,0.117882,0.0476499,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.0361937,-9.99132,7.475,0.00135039,0.404218,0.117882,0.0476499,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.0399212,-9.9868,7.47501,0.00243963,0.499318,0.0969111,0.0483894,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.0440447,-9.9868,7.47501,0.00243963,0.499318,0.0969111,0.0483894,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.0497803,-9.98134,7.47507,0.00354874,0.593985,0.0608707,0.0361563,FGM,0.421147,0.149286,0.245713,0.421147,0.258958,0.149286,0
0.0521917,-9.98134,7.47507,0.00354874,0.593985,0.0608707,0.0361563,FGM,0.423395,0.181975,0.219075,0.423395,0.258958,0.181975,0
0.0560071,-9.98134,7.47507,0.00354874,0.593985,0.0608707,0.0361563,FGM,0.423395,0.181975,0.219075,0.423395,0.258958,0.181975,0
0.059931,-9.97495,7.47526,0.00459862,0.683978,0.106513,0.0728527,FGM,0.423395,0.181975,0.219075,0.423395,0.258958,0.181975,0
0.0639141,-9.97495,7.47526,0.00459862,0.683978,0.106513,0.0728527,FGM,0.423395,0.181975,0.219075,0.423395,0.258958,0.181975,0
