t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.3773e-05,-75.7538,52.8964,-1.48757,0.131437,0,0,NONE,999.9,0,0
0.00239119,-75.7538,52.8964,-1.48757,0.131437,0,0,NONE,999.9,0,0
0.0067022,-75.7538,52.8964,-1.48757,0.131437,0,0,NONE,999.9,0,0
0.0109097,-75.7537,52.8946,-1.48767,0.226537,-0.0219614,-0.00497506,NONE,999.9,0,0
0.0155103,-75.7537,52.8946,-1.48767,0.226537,-0.0219614,-0.00497506,NONE,999.9,0,0
0.020365,-75.7534,52.8919,-1.48779,0.321637,-2.14898e-10,-6.91193e-11,NONE,999.9,0,0
0.0238443,-75.7534,52.8919,-1.48779,0.321637,-2.14898e-10,-6.91193e-11,NONE,999.9,0,0
0.0263008,-75.7534,52.8919,-1.48779,0.321637,-2.14898e-10,-6.91193e-11,NONE,999.9,0,0
0.0307513,-75.7531,52.8882,-1.48798,0.416737,-0.0404002,-0.0168362,NONE,999.9,0,0
0.0350453,-75.7531,52.8882,-1.48798,0.416737,-0.0404002,-0.0168362,NONE,999.9,0,0
0.0401875,-75.7527,52.8836,-1.48819,0.511837,-0.00826605,-0.00423087,NONE,999.9,0,0
0.043654,-75.7527,52.8836,-1.48819,0.511837,-0.00826605,-0.00423087,NONE,999.9,0,0
0.0469129,-75.7527,52.8836,-1.48819,0.511837,-0.00826605,-0.00423087,NONE,999.9,0,0
0.0518324,-75.7523,52.878,-1.48827,0.606937,-0.0272142,-0.0165173,NONE,999.9,0,0
0.0547241,-75.7523,52.878,-1.48827,0.606937,-0.0272142,-0.0165173,NONE,999.9,0,0
0.0597214,-75.7518,52.8715,-1.48856,0.702037,-0.0221435,-0.0155456,NONE,999.9,0,0
0.0629235,-75.7518,52.8715,-1.48856,0.702037,-0.0221435,-0.0155456,NONE,999.9,0,0
0.0670369,-75.7518,52.8715,-1.48856,0.702037,-0.0221435,-0.0155456,NONE,999.9,0,0
0.0716827,-75.7512,52.864,-1.48878,0.797137,-0.0347535,-0.0277033,NONE,999.9,0,0
0.0749622,-75.7512,52.864,-1.48878,0.797137,-0.0347535,-0.0277033,NONE,999.9,0,0
0.0809373,-75.7506,52.8556,-1.48917,0.892237,-0.0324385,-0.0289428,NONE,999.9,0,0
0.0832698,-75.7506,52.8556,-1.48917,0.892237,-0.0324385,-0.0289428,NONE,999.9,0,0
0.0865104,-75.7506,52.8556,-1.48917,0.892237,-0.0324385,-0.0289428,NONE,999.9,0,0
0.0916405,-75.7499,52.8462,-1.48949,0.987337,-0.0427301,-0.042189,NONE,999.9,0,0
0.0968847,-75.7499,52.8462,-1.48949,0.987337,-0.0427301,-0.042189,NONE,999.9,0,0
0.102656,-75.7491,52.8359,-1.48997,1.08244,-0.0417223,-0.0451617,NONE,999.9,0,0
0.105472,-75.7491,52.8359,-1.48997,1.08244,-0.0417223,-0.0451617,NONE,999.9,0,0
0.108006,-75.7491,52.8359,-1.48997,1.08244,-0.0417223,-0.0451617,NONE,999.9,0,0
0.111801,-75.7483,52.8246,-1.49022,1.17754,-0.00293803,-0.00345964,NONE,999.9,0,0
0.114594,-75.7483,52.8246,-1.49022,1.17754,-0.00293803,-0.00345964,NONE,999.9,0,0
0.119544,-75.7473,52.8124,-1.49011,1.27264,0.0120987,0.0153973,NONE,999.9,0,0
0.122506,-75.7473,52.8124,-1.49011,1.27264,0.0120987,0.0153973,NONE,999.9,0,0
0.126418,-75.7473,52.8124,-1.49011,1.27264,0.0120987,0.0153973,NONE,999.9,0,0
0.131149,-75.7462,52.7992,-1.48996,1.36774,0.0288245,0.0394243,NONE,999.9,0,0
0.135078,-75.7462,52.7992,-1.48996,1.36774,0.0288245,0.0394243,NONE,999.9,0,0
0.139589,-75.745,52.7851,-1.48958,1.46284,0.0351984,0.0514896,NONE,999.9,0,0
0.142715,-75.745,52.7851,-1.48958,1.46284,0.0351984,0.0514896,NONE,999.9,0,0
0.147071,-75.745,52.7851,-1.48958,1.46284,0.0351984,0.0514896,NONE,999.9,0,0
0.151121,-75.7438,52.7701,-1.48922,1.55794,0.0463371,0.0721903,NONE,999.9,0,0
0.154431,-75.7438,52.7701,-1.48922,1.55794,0.0463371,0.0721903,NONE,999.9,0,0
0.159564,-75.7424,52.7541,-1.48852,1.65304,0.0998391,0.165038,NONE,999.9,0,0
0.163335,-75.7424,52.7541,-1.48852,1.65304,0.0998391,0.165038,NONE,999.9,0,0
0.16679,-75.7424,52.7541,-1.48852,1.65304,0.0998391,0.165038,NONE,999.9,0,0
0.170505,-75.7408,52.7372,-1.48722,1.74814,0.155938,0.2726,NONE,999.9,0,0
0.175028,-75.7408,52.7372,-1.48722,1.74814,0.155938,0.2726,NONE,999.9,0,0
0.179846,-75.7391,52.7193,-1.48536,1.84098,0.222194,0.409056,NONE,999.9,0,0
0.182512,-75.7391,52.7193,-1.48536,1.84098,0.222194,0.409056,NONE,999.9,0,0
0.186513,-75.7391,52.7193,-1.48536,1.84098,0.222194,0.409056,NONE,999.9,0,0
