t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.7179e-05,-62.9898,53.8819,-3.09802,0.136944,0,0,FGM,0.823437,0.0694607,0
0.00323473,-62.9898,53.8819,-3.09802,0.136944,0,0,FGM,0.823437,0.0694607,0
0.00740977,-62.9898,53.8819,-3.09802,0.136944,0,0,FGM,0.823437,0.0694607,0
0.0125543,-62.9916,53.8818,-3.09793,0.232044,0.0224953,0.0052199,FGM,0.823437,0.0694607,0
0.0178046,-62.9916,53.8818,-3.09793,0.232044,0.0224953,0.0052199,FGM,0.823437,0.0694607,0
0.0234269,-62.9944,53.8817,-3.0978,0.327144,2.14898e-10,7.03028e-11,FGM,0.823437,0.0694607,0
0.0259003,-62.9944,53.8817,-3.0978,0.327144,2.14898e-10,7.03028e-11,FGM,0.823437,0.0694607,0
0.0275999,-62.9944,53.8817,-3.0978,0.327144,2.14898e-10,7.03028e-11,FGM,0.823437,0.0694607,0
0.0311846,-62.9981,53.8815,-3.09761,0.422244,0.040934,0.0172842,FGM,0.754732,0.0984487,0
0.035082,-62.9981,53.8815,-3.09761,0.422244,0.040934,0.0172842,FGM,0.754732,0.0984487,0
0.0406557,-63.0028,53.8813,-3.09739,0.517344,0.008355,0.00432241,FGM,0.754732,0.0984487,0
0.0435525,-63.0028,53.8813,-3.09739,0.517344,0.008355,0.00432241,FGM,0.754732,0.0984487,0
0.047365,-63.0028,53.8813,-3.09739,0.517344,0.008355,0.00432241,FGM,0.754732,0.0984487,0
0.0512208,-63.0085,53.881,-3.09731,0.612444,0.0271035,0.0165994,FGM,0.754732,0.0984487,0
0.0556989,-63.0085,53.881,-3.09731,0.612444,0.0271035,0.0165994,FGM,0.754732,0.0984487,0
0.0599627,-63.0151,53.8807,-3.09702,0.707544,0.0222106,0.015715,FGM,0.754732,0.0984487,0
0.0634593,-63.0151,53.8807,-3.09702,0.707544,0.0222106,0.015715,FGM,0.754732,0.0984487,0
0.0672138,-63.0151,53.8807,-3.09702,0.707544,0.0222106,0.015715,FGM,0.754732,0.0984487,0
0.0713478,-63.0226,53.8803,-3.0968,0.802644,0.034828,0.0279545,FGM,0.754732,0.0984487,0
0.0751801,-63.0226,53.8803,-3.0968,0.802644,0.034828,0.0279545,FGM,0.754732,0.0984487,0
0.079874,-63.0311,53.8799,-3.09641,0.897744,0.0326155,0.0292804,FGM,0.697607,0.122739,0
0.0834805,-63.0311,53.8799,-3.09641,0.897744,0.0326155,0.0292804,FGM,0.697607,0.122739,0
0.0874109,-63.0311,53.8799,-3.09641,0.897744,0.0326155,0.0292804,FGM,0.697607,0.122739,0
0.0911085,-63.0405,53.8794,-3.09609,0.992844,0.0428749,0.0425681,FGM,0.697607,0.122739,0
0.0957453,-63.0405,53.8794,-3.09609,0.992844,0.0428749,0.0425681,FGM,0.697607,0.122739,0
0.0996898,-63.0509,53.8788,-3.09561,1.08794,0.0419122,0.0455981,FGM,0.697607,0.122739,0
0.103548,-63.0509,53.8788,-3.09561,1.08794,0.0419122,0.0455981,FGM,0.697607,0.122739,0
0.107072,-63.0509,53.8788,-3.09561,1.08794,0.0419122,0.0455981,FGM,0.697607,0.122739,0
0.111299,-63.0623,53.8783,-3.0952,1.18304,0.0504107,0.0596381,FGM,0.697607,0.122739,0
0.11543,-63.0623,53.8783,-3.0952,1.18304,0.0504107,0.0596381,FGM,0.697607,0.122739,0
