t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
6.0200,-75.7513,52.8569,-1.4942,0.8764,-0.0775,-0.0679,0,1,0.0799
6.0240,-75.7513,52.8569,-1.4942,0.8764,-0.0775,-0.0679,0,1,0.0841
6.0292,-75.7507,52.8477,-1.4948,0.9708,-0.0277,-0.0269,0,1,0.0895
6.0320,-75.7507,52.8477,-1.4948,0.9708,-0.0277,-0.0269,0,1,0.0922
6.0360,-75.7507,52.8477,-1.4948,0.9708,-0.0277,-0.0269,0,1,0.0962
6.0400,-75.7500,52.8376,-1.4949,1.0607,-0.0071,-0.0075,0,1,0.1001
6.0439,-75.7500,52.8376,-1.4949,1.0607,-0.0071,-0.0075,0,1,0.1041
6.0488,-75.7492,52.8266,-1.4949,1.1463,0.0159,0.0182,0,1,0.1087
6.0520,-75.7492,52.8266,-1.4949,1.1463,0.0159,0.0182,0,1,0.1120
6.0560,-75.7492,52.8266,-1.4949,1.1463,0.0159,0.0182,0,1,0.1161
6.0600,-75.7483,52.8147,-1.4946,1.2279,0.0242,0.0298,0,1,0.1200
6.0639,-75.7483,52.8147,-1.4946,1.2279,0.0242,0.0298,0,1,0.1237
6.0689,-75.7473,52.8021,-1.4944,1.3056,0.0389,0.0508,0,1,0.1289
6.0718,-75.7473,52.8021,-1.4944,1.3056,0.0389,0.0508,0,1,0.1319
6.0760,-75.7473,52.8021,-1.4944,1.3056,0.0389,0.0508,0,1,0.1360
6.0799,-75.7462,52.7887,-1.4939,1.3796,0.0426,0.0587,0,1,0.1398
6.0840,-75.7462,52.7887,-1.4939,1.3796,0.0426,0.0587,0,1,0.1440
6.0890,-75.7451,52.7746,-1.4935,1.4500,0.0533,0.0773,0,1,0.1490
6.0920,-75.7451,52.7746,-1.4935,1.4500,0.0533,0.0773,0,1,0.1518
6.0960,-75.7451,52.7746,-1.4935,1.4500,0.0533,0.0773,0,1,0.1560
6.0999,-75.7438,52.7598,-1.4929,1.5172,0.0546,0.0828,0,1,0.1600
6.1039,-75.7438,52.7598,-1.4929,1.5172,0.0546,0.0828,0,1,0.1638
6.1092,-75.7426,52.7444,-1.4923,1.5811,0.0632,0.0999,0,1,0.1698
6.1118,-75.7426,52.7444,-1.4923,1.5811,0.0632,0.0999,0,1,0.1721
6.1160,-75.7426,52.7444,-1.4923,1.5811,0.0632,0.0999,0,1,0.1764
6.1202,-75.7412,52.7283,-1.4914,1.6420,0.1251,0.2053,0,1,0.1805
6.1240,-75.7412,52.7283,-1.4914,1.6420,0.1251,0.2053,0,1,0.1843
6.1291,-75.7397,52.7117,-1.4899,1.7000,0.1573,0.2673,0,1,0.1902
6.1333,-75.7397,52.7117,-1.4899,1.7000,0.1573,0.2673,0,1,0.1939
6.1366,-75.7397,52.7117,-1.4899,1.7000,0.1573,0.2673,0,1,0.1965
6.1405,-75.7381,52.6945,-1.4883,1.7552,0.1856,0.3258,0,1,0.2006
6.1439,-75.7381,52.6945,-1.4883,1.7552,0.1856,0.3258,0,1,0.2038
6.1491,-75.7363,52.6767,-1.4863,1.8292,0.1955,0.3575,0,1,0.2095
6.1520,-75.7363,52.6767,-1.4863,1.8292,0.1955,0.3575,0,1,0.2124
6.1560,-75.7363,52.6767,-1.4863,1.8292,0.1955,0.3575,0,1,0.2164
6.1605,-75.7345,52.6581,-1.4843,1.8996,0.2113,0.4013,0,1,0.2208
6.1638,-75.7345,52.6581,-1.4843,1.8996,0.2113,0.4013,0,1,0.2250
6.1694,-75.7325,52.6389,-1.4819,1.9667,0.2813,0.5532,0,1,0.2298
6.1722,-75.7325,52.6389,-1.4819,1.9667,0.2813,0.5532,0,1,0.2327
6.1759,-75.7325,52.6389,-1.4819,1.9667,0.2813,0.5532,0,1,0.2358
6.1799,-75.7303,52.6190,-1.4788,2.0307,0.3251,0.6602,0,1,0.2404
6.1838,-75.7303,52.6190,-1.4788,2.0307,0.3251,0.6602,0,1,0.2438
6.1893,-75.7280,52.5985,-1.4754,2.0915,0.3630,0.7593,0,1,0.2495
6.1920,-75.7280,52.5985,-1.4754,2.0915,0.3630,0.7593,0,1,0.2524
6.1960,-75.7280,52.5985,-1.4754,2.0915,0.3630,0.7593,0,1,0.2565
6.2011,-75.7255,52.5775,-1.4716,2.1495,0.3873,0.8325,0,1,0.2614
6.2039,-75.7255,52.5775,-1.4716,2.1495,0.3873,0.8325,0,1,0.2641
6.2088,-75.7229,52.5559,-1.4677,2.2047,0.4125,0.9095,0,1,0.2690
6.2119,-75.7229,52.5559,-1.4677,2.2047,0.4125,0.9095,0,1,0.2718
6.2159,-75.7229,52.5559,-1.4677,2.2047,0.4125,0.9095,0,1,0.2759
6.2199,-75.7201,52.5337,-1.4634,2.2573,0.4283,0.9668,0,1,0.2798
6.2239,-75.7201,52.5337,-1.4634,2.2573,0.4283,0.9668,0,1,0.2840
6.2294,-75.7171,52.5111,-1.4591,2.3074,0.4474,1.0323,0,1,0.2901
6.2322,-75.7171,52.5111,-1.4591,2.3074,0.4474,1.0323,0,1,0.2922
6.2360,-75.7171,52.5111,-1.4591,2.3074,0.4474,1.0323,0,1,0.2960
6.2400,-75.7140,52.4880,-1.4545,2.3552,0.4587,1.0804,0,1,0.3002
6.2439,-75.7140,52.4880,-1.4545,2.3552,0.4587,1.0804,0,1,0.3039
6.2487,-75.7107,52.4644,-1.4499,2.4006,0.4745,1.1390,0,1,0.3087
6.2519,-75.7107,52.4644,-1.4499,2.4006,0.4745,1.1390,0,1,0.3118
6.2559,-75.7107,52.4644,-1.4499,2.4006,0.4745,1.1390,0,1,0.3161
6.2599,-75.7073,52.4412,-1.4446,2.3055,0.5466,1.2602,0,1,0.3200
6.2639,-75.7073,52.4412,-1.4446,2.3055,0.5466,1.2602,0,1,0.3240
6.2687,-75.7039,52.4181,-1.4393,2.3533,0.5214,1.2270,0,1,0.3288
6.2718,-75.7039,52.4181,-1.4393,2.3533,0.5214,1.2270,0,1,0.3318
6.2760,-75.7039,52.4181,-1.4393,2.3533,0.5214,1.2270,0,1,0.3359
6.2800,-75.7003,52.3946,-1.4341,2.3988,0.5060,1.2138,0,1,0.3400
6.2839,-75.7003,52.3946,-1.4341,2.3988,0.5060,1.2138,0,1,0.3438
6.2888,-75.6965,52.3707,-1.4292,2.4422,0.5055,1.2345,0,1,0.3490
6.2919,-75.6965,52.3707,-1.4292,2.4422,0.5055,1.2345,0,1,0.3519
6.2960,-75.6965,52.3707,-1.4292,2.4422,0.5055,1.2345,0,1,0.3561
6.3000,-75.6925,52.3464,-1.4240,2.4835,0.5044,1.2526,0,1,0.3599
6.3039,-75.6925,52.3464,-1.4240,2.4835,0.5044,1.2526,0,1,0.3638
6.3088,-75.6883,52.3217,-1.4191,2.5411,0.5020,1.2755,0,1,0.3689
6.3119,-75.6883,52.3217,-1.4191,2.5411,0.5020,1.2755,0,1,0.3718
6.3159,-75.6883,52.3217,-1.4191,2.5411,0.5020,1.2755,0,1,0.3758
6.3199,-75.6839,52.2963,-1.4140,2.5959,0.5011,1.3008,0,1,0.3798
6.3239,-75.6839,52.2963,-1.4140,2.5959,0.5011,1.3008,0,1,0.3841
6.3289,-75.6793,52.2705,-1.4090,2.6481,0.5091,1.3480,0,1,0.3891
6.3319,-75.6793,52.2705,-1.4090,2.6481,0.5091,1.3480,0,1,0.3919
6.3360,-75.6793,52.2705,-1.4090,2.6481,0.5091,1.3480,0,1,0.3959
6.3400,-75.6745,52.2442,-1.4038,2.6978,0.5141,1.3869,0,1,0.4001
6.3439,-75.6745,52.2442,-1.4038,2.6978,0.5141,1.3869,0,1,0.4040
6.3488,-75.6695,52.2175,-1.3987,2.7451,0.5252,1.4417,0,1,0.4088
6.3519,-75.6695,52.2175,-1.3987,2.7451,0.5252,1.4417,0,1,0.4117
6.3560,-75.6695,52.2175,-1.3987,2.7451,0.5252,1.4417,0,1,0.4163
6.3603,-75.6644,52.1910,-1.3928,2.6500,0.6163,1.6332,0,1,0.4208
6.3640,-75.6644,52.1910,-1.3928,2.6500,0.6163,1.6332,0,1,0.4240
6.3688,-75.6592,52.1648,-1.3869,2.6997,0.5843,1.5775,0,1,0.4287
6.3719,-75.6592,52.1648,-1.3869,2.6997,0.5843,1.5775,0,1,0.4321
6.3761,-75.6592,52.1648,-1.3869,2.6997,0.5843,1.5775,0,1,0.4362
6.3799,-75.6538,52.1381,-1.3811,2.7469,0.5637,1.5485,0,1,0.4399
6.3839,-75.6538,52.1381,-1.3811,2.7469,0.5637,1.5485,0,1,0.4437
6.3889,-75.6481,52.1110,-1.3756,2.7919,0.5584,1.5591,0,1,0.4496
6.3918,-75.6481,52.1110,-1.3756,2.7919,0.5584,1.5591,0,1,0.4523
6.3960,-75.6481,52.1110,-1.3756,2.7919,0.5584,1.5591,0,1,0.4562
6.4000,-75.6423,52.0835,-1.3699,2.8264,0.5601,1.5832,0,1,0.4599
6.4040,-75.6423,52.0835,-1.3699,2.8264,0.5601,1.5832,0,1,0.4639
6.4088,-75.6362,52.0557,-1.3644,2.8593,0.5685,1.6256,0,1,0.4688
6.4120,-75.6362,52.0557,-1.3644,2.8593,0.5685,1.6256,0,1,0.4720
6.4159,-75.6362,52.0557,-1.3644,2.8593,0.5685,1.6256,0,1,0.4758
6.4199,-75.6299,52.0277,-1.3586,2.8906,0.5724,1.6545,0,1,0.4802
6.4239,-75.6299,52.0277,-1.3586,2.8906,0.5724,1.6545,0,1,0.4842
6.4288,-75.6234,51.9994,-1.3529,2.9204,0.5819,1.6993,0,1,0.4889
6.4318,-75.6234,51.9994,-1.3529,2.9204,0.5819,1.6993,0,1,0.4916
6.4358,-75.6234,51.9994,-1.3529,2.9204,0.5819,1.6993,0,1,0.4956
6.4398,-75.6166,51.9708,-1.3467,2.9488,0.6655,1.9624,0,1,0.4999
6.4438,-75.6166,51.9708,-1.3467,2.9488,0.6655,1.9624,0,1,0.5039
6.4486,-75.6096,51.9420,-1.3397,2.9758,0.7221,2.1489,0,1,0.5086
6.4519,-75.6096,51.9420,-1.3397,2.9758,0.7221,2.1489,0,1,0.5120
6.4560,-75.6096,51.9420,-1.3397,2.9758,0.7221,2.1489,0,1,0.5164
6.4599,-75.6024,51.9136,-1.3316,2.8807,0.9024,2.5996,0,1,0.5200
6.4639,-75.6024,51.9136,-1.3316,2.8807,0.9024,2.5996,0,1,0.5238
6.4688,-75.5950,51.8856,-1.3227,2.9110,0.8724,2.5394,0,1,0.5286
6.4718,-75.5950,51.8856,-1.3227,2.9110,0.8724,2.5394,0,1,0.5320
6.4758,-75.5950,51.8856,-1.3227,2.9110,0.8724,2.5394,0,1,0.5359
6.4799,-75.5874,51.8574,-1.3143,2.9398,0.7812,2.2967,0,1,0.5398
6.4839,-75.5874,51.8574,-1.3143,2.9398,0.7812,2.2967,0,1,0.5441
6.4893,-75.5796,51.8289,-1.3069,2.9673,0.7255,2.1527,0,1,0.5497
6.4920,-75.5796,51.8289,-1.3069,2.9673,0.7255,2.1527,0,1,0.5518
6.4960,-75.5796,51.8289,-1.3069,2.9673,0.7255,2.1527,0,1,0.5558
6.5000,-75.5714,51.8002,-1.2995,2.9934,0.7654,2.2911,0,1,0.5599
6.5039,-75.5714,51.8002,-1.2995,2.9934,0.7654,2.2911,0,1,0.5639
6.5088,-75.5630,51.7714,-1.2916,3.0183,0.7922,2.3912,0,1,0.5688
6.5120,-75.5630,51.7714,-1.2916,3.0183,0.7922,2.3912,0,1,0.5719
6.5158,-75.5630,51.7714,-1.2916,3.0183,0.7922,2.3912,0,1,0.5759
6.5200,-75.5542,51.7423,-1.2838,3.0571,0.8006,2.4476,0,1,0.5801
6.5239,-75.5542,51.7423,-1.2838,3.0571,0.8006,2.4476,0,1,0.5840
6.5287,-75.5451,51.7129,-1.2756,3.0940,0.8076,2.4988,0,1,0.5887
6.5320,-75.5451,51.7129,-1.2756,3.0940,0.8076,2.4988,0,1,0.5918
6.5359,-75.5451,51.7129,-1.2756,3.0940,0.8076,2.4988,0,1,0.5958
6.5401,-75.5357,51.6833,-1.2678,3.1292,0.7440,2.3282,0,1,0.6002
6.5439,-75.5357,51.6833,-1.2678,3.1292,0.7440,2.3282,0,1,0.6038
6.5487,-75.5260,51.6533,-1.2607,3.1627,0.7060,2.2330,0,1,0.6088
6.5519,-75.5260,51.6533,-1.2607,3.1627,0.7060,2.2330,0,1,0.6120
6.5560,-75.5260,51.6533,-1.2607,3.1627,0.7060,2.2330,0,1,0.6165
6.5600,-75.5163,51.6238,-1.2530,3.0676,0.7931,2.4329,0,1,0.6200
6.5639,-75.5163,51.6238,-1.2530,3.0676,0.7931,2.4329,0,1,0.6237
6.5687,-75.5064,51.5945,-1.2455,3.1040,0.7287,2.2619,0,1,0.6286
6.5719,-75.5064,51.5945,-1.2455,3.1040,0.7287,2.2619,0,1,0.6320
6.5759,-75.5064,51.5945,-1.2455,3.1040,0.7287,2.2619,0,1,0.6358
6.5799,-75.4963,51.5650,-1.2384,3.1387,0.6837,2.1459,0,1,0.6400
6.5840,-75.4963,51.5650,-1.2384,3.1387,0.6837,2.1459,0,1,0.6442
6.5889,-75.4858,51.5352,-1.2318,3.1718,0.6600,2.0935,0,1,0.6490
6.5920,-75.4858,51.5352,-1.2318,3.1718,0.6600,2.0935,0,1,0.6520
6.5959,-75.4858,51.5352,-1.2318,3.1718,0.6600,2.0935,0,1,0.6558
6.6000,-75.4750,51.5052,-1.2252,3.2032,0.6429,2.0595,0,1,0.6600
6.6039,-75.4750,51.5052,-1.2252,3.2032,0.6429,2.0595,0,1,0.6641
6.6087,-75.4640,51.4750,-1.2188,3.2332,0.6383,2.0637,0,1,0.6688
6.6120,-75.4640,51.4750,-1.2188,3.2332,0.6383,2.0637,0,1,0.6720
6.6159,-75.4640,51.4750,-1.2188,3.2332,0.6383,2.0637,0,1,0.6760
6.6200,-75.4526,51.4446,-1.2124,3.2617,0.6340,2.0680,0,1,0.6803
6.6240,-75.4526,51.4446,-1.2124,3.2617,0.6340,2.0680,0,1,0.6841
6.6288,-75.4410,51.4140,-1.2061,3.2889,0.6379,2.0980,0,1,0.6887
6.6319,-75.4410,51.4140,-1.2061,3.2889,0.6379,2.0980,0,1,0.6919
6.6361,-75.4410,51.4140,-1.2061,3.2889,0.6379,2.0980,0,1,0.6962
6.6399,-75.4291,51.3832,-1.1997,3.3148,0.6392,2.1189,0,1,0.7000
6.6439,-75.4291,51.3832,-1.1997,3.3148,0.6392,2.1189,0,1,0.7042
6.6489,-75.4169,51.3521,-1.1934,3.3515,0.6343,2.1259,0,1,0.7090
6.6519,-75.4169,51.3521,-1.1934,3.3515,0.6343,2.1259,0,1,0.7120
6.6560,-75.4169,51.3521,-1.1934,3.3515,0.6343,2.1259,0,1,0.7161
6.6599,-75.4046,51.3215,-1.1862,3.2564,0.7626,2.4835,0,1,0.7200
6.6639,-75.4046,51.3215,-1.1862,3.2564,0.7626,2.4835,0,1,0.7238
6.6689,-75.3922,51.2912,-1.1789,3.2839,0.7258,2.3835,0,1,0.7290
6.6720,-75.3922,51.2912,-1.1789,3.2839,0.7258,2.3835,0,1,0.7322
6.6759,-75.3922,51.2912,-1.1789,3.2839,0.7258,2.3835,0,1,0.7361
6.6799,-75.3795,51.2608,-1.1717,3.3100,0.6983,2.3114,0,1,0.7401
6.6839,-75.3795,51.2608,-1.1717,3.3100,0.6983,2.3114,0,1,0.7440
6.6887,-75.3665,51.2301,-1.1649,3.3470,0.6724,2.2504,0,1,0.7488
6.6920,-75.3665,51.2301,-1.1649,3.3470,0.6724,2.2504,0,1,0.7520
6.6959,-75.3665,51.2301,-1.1649,3.3470,0.6724,2.2504,0,1,0.7560
6.7000,-75.3532,51.1993,-1.1582,3.3821,0.6541,2.2121,0,1,0.7602
6.7039,-75.3532,51.1993,-1.1582,3.3821,0.6541,2.2121,0,1,0.7638
6.7093,-75.3395,51.1681,-1.1518,3.4157,0.6484,2.2149,0,1,0.7695
6.7122,-75.3395,51.1681,-1.1518,3.4157,0.6484,2.2149,0,1,0.7724
6.7160,-75.3395,51.1681,-1.1518,3.4157,0.6484,2.2149,0,1,0.7762
6.7200,-75.3255,51.1368,-1.1452,3.4476,0.6441,2.2205,0,1,0.7799
6.7241,-75.3255,51.1368,-1.1452,3.4476,0.6441,2.2205,0,1,0.7842
6.7291,-75.3112,51.1054,-1.1387,3.4580,0.6701,2.3172,0,1,0.7894
6.7319,-75.3112,51.1054,-1.1387,3.4580,0.6701,2.3172,0,1,0.7919
6.7359,-75.3112,51.1054,-1.1387,3.4580,0.6701,2.3172,0,1,0.7958
6.7400,-75.2966,51.0740,-1.1319,3.4679,0.6854,2.3769,0,1,0.8004
6.7440,-75.2966,51.0740,-1.1319,3.4679,0.6854,2.3769,0,1,0.8040
6.7488,-75.2818,51.0425,-1.1250,3.4773,0.7016,2.4395,0,1,0.8090
6.7520,-75.2818,51.0425,-1.1250,3.4773,0.7016,2.4395,0,1,0.8118
6.7560,-75.2818,51.0425,-1.1250,3.4773,0.7016,2.4395,0,1,0.8161
6.7600,-75.2670,51.0116,-1.1172,3.3822,0.8274,2.7985,0,1,0.8199
6.7639,-75.2670,51.0116,-1.1172,3.3822,0.8274,2.7985,0,1,0.8240
6.7687,-75.2522,50.9811,-1.1092,3.3957,0.7920,2.6894,0,1,0.8286
6.7719,-75.2522,50.9811,-1.1092,3.3957,0.7920,2.6894,0,1,0.8322
6.7760,-75.2522,50.9811,-1.1092,3.3957,0.7920,2.6894,0,1,0.8361
6.7799,-75.2370,50.9507,-1.1014,3.4085,0.7634,2.6021,0,1,0.8399
6.7839,-75.2370,50.9507,-1.1014,3.4085,0.7634,2.6021,0,1,0.8439
6.7887,-75.2216,50.9202,-1.0939,3.4301,0.7372,2.5285,0,1,0.8488
6.7919,-75.2216,50.9202,-1.0939,3.4301,0.7372,2.5285,0,1,0.8517
6.7959,-75.2216,50.9202,-1.0939,3.4301,0.7372,2.5285,0,1,0.8560
6.7999,-75.2059,50.8896,-1.0866,3.4505,0.7166,2.4728,0,1,0.8598
6.8041,-75.2059,50.8896,-1.0866,3.4505,0.7166,2.4728,0,1,0.8646
6.8088,-75.1899,50.8589,-1.0799,3.4701,0.6242,2.1659,0,1,0.8689
6.8119,-75.1899,50.8589,-1.0799,3.4701,0.6242,2.1659,0,1,0.8723
6.8159,-75.1899,50.8589,-1.0799,3.4701,0.6242,2.1659,0,1,0.8758
6.8200,-75.1737,50.8281,-1.0740,3.4887,0.5625,1.9625,0,1,0.8798
6.8239,-75.1737,50.8281,-1.0740,3.4887,0.5625,1.9625,0,1,0.8840
6.8289,-75.1572,50.7973,-1.0686,3.5064,0.5152,1.8066,0,1,0.8891
6.8319,-75.1572,50.7973,-1.0686,3.5064,0.5152,1.8066,0,1,0.8921
6.8359,-75.1572,50.7973,-1.0686,3.5064,0.5152,1.8066,0,1,0.8964
6.8407,-75.1404,50.7663,-1.0636,3.5232,0.4866,1.7144,0,1,0.9009
6.8444,-75.1404,50.7663,-1.0636,3.5232,0.4866,1.7144,0,1,0.9050
6.8492,-75.1235,50.7354,-1.0588,3.5393,0.4633,1.6396,0,1,0.9103
6.8527,-75.1235,50.7354,-1.0588,3.5393,0.4633,1.6396,0,1,0.9128
6.8559,-75.1235,50.7354,-1.0588,3.5393,0.4633,1.6396,0,1,0.9162
6.8598,-75.1066,50.7048,-1.0538,3.4442,0.5504,1.8956,0,1,0.9199
6.8640,-75.1066,50.7048,-1.0538,3.4442,0.5504,1.8956,0,1,0.9242
6.8699,-75.0897,50.6747,-1.0485,3.4640,0.5026,1.7410,0,1,0.9302
6.8723,-75.0897,50.6747,-1.0485,3.4640,0.5026,1.7410,0,1,0.9323
6.8760,-75.0897,50.6747,-1.0485,3.4640,0.5026,1.7410,0,1,0.9366
6.8807,-75.0726,50.6445,-1.0440,3.4829,0.3897,1.3574,0,1,0.9411
6.8839,-75.0726,50.6445,-1.0440,3.4829,0.3897,1.3574,0,1,0.9438
6.8887,-75.0553,50.6141,-1.0406,3.5009,0.3129,1.0954,0,1,0.9486
6.8919,-75.0553,50.6141,-1.0406,3.5009,0.3129,1.0954,0,1,0.9518
6.8960,-75.0553,50.6141,-1.0406,3.5009,0.3129,1.0954,0,1,0.9561
6.8999,-75.0378,50.5837,-1.0374,3.5180,0.3394,1.1941,0,1,0.9603
6.9039,-75.0378,50.5837,-1.0374,3.5180,0.3394,1.1941,0,1,0.9639
6.9087,-75.0200,50.5532,-1.0338,3.5343,0.3569,1.2614,0,1,0.9688
6.9119,-75.0200,50.5532,-1.0338,3.5343,0.3569,1.2614,0,1,0.9720
6.9158,-75.0200,50.5532,-1.0338,3.5343,0.3569,1.2614,0,1,0.9757
6.9198,-75.0021,50.5227,-1.0303,3.5499,0.3757,1.3336,0,1,0.9798
6.9238,-75.0021,50.5227,-1.0303,3.5499,0.3757,1.3336,0,1,0.9837
6.9287,-74.9839,50.4921,-1.0264,3.5647,0.3869,1.3791,0,1,0.9888
6.9319,-74.9839,50.4921,-1.0264,3.5647,0.3869,1.3791,0,1,0.9923
6.9359,-74.9839,50.4921,-1.0264,3.5647,0.3869,1.3791,0,1,0.9960
6.9399,-74.9655,50.4615,-1.0225,3.5788,0.4005,1.4335,0,1,1.0000
6.9440,-74.9655,50.4615,-1.0225,3.5788,0.4005,1.4335,0,1,1.0043
6.9487,-74.9469,50.4308,-1.0182,3.5922,0.4510,1.6201,0,1,1.0088
6.9519,-74.9469,50.4308,-1.0182,3.5922,0.4510,1.6201,0,1,1.0118
6.9559,-74.9469,50.4308,-1.0182,3.5922,0.4510,1.6201,0,1,1.0160
6.9600,-74.9284,50.4007,-1.0128,3.4971,0.6565,2.2959,0,1,1.0201
6.9640,-74.9284,50.4007,-1.0128,3.4971,0.6565,2.2959,0,1,1.0244
6.9692,-74.9098,50.3709,-1.0060,3.5144,0.6689,2.3509,0,1,1.0294
6.9718,-74.9098,50.3709,-1.0060,3.5144,0.6689,2.3509,0,1,1.0318
6.9759,-74.9098,50.3709,-1.0060,3.5144,0.6689,2.3509,0,1,1.0359
6.9799,-74.8909,50.3412,-0.9997,3.5309,0.5982,2.1121,0,1,1.0399
6.9838,-74.8909,50.3412,-0.9997,3.5309,0.5982,2.1121,0,1,1.0438
6.9888,-74.8719,50.3113,-0.9940,3.5466,0.5513,1.9551,0,1,1.0487
6.9918,-74.8719,50.3113,-0.9940,3.5466,0.5513,1.9551,0,1,1.0519
6.9960,-74.8719,50.3113,-0.9940,3.5466,0.5513,1.9551,0,1,1.0564
7.0000,-74.8526,50.2815,-0.9883,3.5615,0.5999,2.1364,0,1,1.0600
7.0039,-74.8526,50.2815,-0.9883,3.5615,0.5999,2.1364,0,1,1.0639
7.0086,-74.8330,50.2517,-0.9821,3.5758,0.6330,2.2635,0,1,1.0687
7.0119,-74.8330,50.2517,-0.9821,3.5758,0.6330,2.2635,0,1,1.0721
7.0160,-74.8330,50.2517,-0.9821,3.5758,0.6330,2.2635,0,1,1.0759
7.0200,-74.8132,50.2218,-0.9756,3.5893,0.6629,2.3793,0,1,1.0799
7.0239,-74.8132,50.2218,-0.9756,3.5893,0.6629,2.3793,0,1,1.0841
7.0288,-74.7930,50.1920,-0.9688,3.6023,0.6819,2.4562,0,1,1.0892
7.0320,-74.7930,50.1920,-0.9688,3.6023,0.6819,2.4562,0,1,1.0920
7.0360,-74.7930,50.1920,-0.9688,3.6023,0.6819,2.4562,0,1,1.0961
7.0400,-74.7727,50.1623,-0.9620,3.6146,0.7010,2.5338,0,1,1.1000
7.0439,-74.7727,50.1623,-0.9620,3.6146,0.7010,2.5338,0,1,1.1040
7.0486,-74.7520,50.1325,-0.9549,3.6263,0.7119,2.5815,0,1,1.1087
7.0520,-74.7520,50.1325,-0.9549,3.6263,0.7119,2.5815,0,1,1.1118
7.0560,-74.7520,50.1325,-0.9549,3.6263,0.7119,2.5815,0,1,1.1160
7.0599,-74.7314,50.1033,-0.9471,3.5312,0.8574,3.0275,0,1,1.1202
7.0640,-74.7314,50.1033,-0.9471,3.5312,0.8574,3.0275,0,1,1.1240
7.0687,-74.7108,50.0745,-0.9386,3.5430,0.8191,2.9021,0,1,1.1288
7.0721,-74.7108,50.0745,-0.9386,3.5430,0.8191,2.9021,0,1,1.1319
7.0760,-74.7108,50.0745,-0.9386,3.5430,0.8191,2.9021,0,1,1.1360
7.0799,-74.6900,50.0458,-0.9309,3.5542,0.7088,2.5193,0,1,1.1401
7.0839,-74.6900,50.0458,-0.9309,3.5542,0.7088,2.5193,0,1,1.1439
7.0887,-74.6690,50.0171,-0.9243,3.5649,0.6329,2.2562,0,1,1.1488
7.0919,-74.6690,50.0171,-0.9243,3.5649,0.6329,2.2562,0,1,1.1520
7.0960,-74.6690,50.0171,-0.9243,3.5649,0.6329,2.2562,0,1,1.1562
7.1000,-74.6477,49.9884,-0.9182,3.5751,0.5739,2.0519,0,1,1.1600
7.1039,-74.6477,49.9884,-0.9182,3.5751,0.5739,2.0519,0,1,1.1639
7.1087,-74.6262,49.9597,-0.9128,3.5848,0.5360,1.9216,0,1,1.1687
7.1120,-74.6262,49.9597,-0.9128,3.5848,0.5360,1.9216,0,1,1.1722
7.1159,-74.6262,49.9597,-0.9128,3.5848,0.5360,1.9216,0,1,1.1758
7.1199,-74.6045,49.9311,-0.9075,3.5941,0.5051,1.8155,0,1,1.1799
7.1240,-74.6045,49.9311,-0.9075,3.5941,0.5051,1.8155,0,1,1.1840
7.1292,-74.5826,49.9026,-0.9026,3.6029,0.4879,1.7577,0,1,1.1893
7.1319,-74.5826,49.9026,-0.9026,3.6029,0.4879,1.7577,0,1,1.1918
7.1358,-74.5826,49.9026,-0.9026,3.6029,0.4879,1.7577,0,1,1.1960
7.1400,-74.5605,49.8741,-0.8977,3.6113,0.4720,1.7045,0,1,1.2000
