t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000823845,-9.99918,7.475,0,0.117758,0,0,NONE,0,0,0,0,0,0,0
0.00331826,-9.99753,7.475,8.77973e-05,0.212858,0.0206353,0.0043924,NONE,0,0,0,0,0,0,0
0.0100258,-9.99753,7.475,8.77973e-05,0.212858,0.0206353,0.0043924,NONE,0,0,0,0,0,0,0
0.0163375,-9.99493,7.475,0.000474365,0.307958,0.0597707,0.0184069,NONE,0,0,0,0,0,0,0
0.0320353,-9.99137,7.475,0.00134533,0.403058,0.117544,0.0473769,NONE,0,0,0,0,0,0,0
0.0371312,-9.98687,7.47501,0.00288581,0.496891,0.193676,0.0962356,NONE,0,0,0,0,0,0,0
0.0420761,-9.98146,7.47511,0.00495072,0.586262,0.116709,0.068422,NONE,0,0,0,0,0,0,0
0.0486247,-9.98146,7.47511,0.00495072,0.586262,0.116709,0.068422,NONE,0,0,0,0,0,0,0
0.0576656,-9.97518,7.47547,0.00696177,0.671792,0.245762,0.165101,NONE,0,0,0,0,0,0,0
0.0581995,-9.97518,7.47547,0.00696177,0.671792,0.245762,0.165101,NONE,0,0,0,0,0,0,0
0.0656523,-9.96808,7.47601,0.0100477,0.752963,0.362608,0.27303,NONE,0,0,0,0,0,0,0
0.0722158,-9.96019,7.47676,0.0140957,0.830609,0.427444,0.355039,NONE,0,0,0,0,0,0,0
0.0765319,-9.96019,7.47676,0.0140957,0.830609,0.427444,0.355039,NONE,0,0,0,0,0,0,0
0.0827843,-9.95155,7.47763,0.0184807,0.906216,0.441503,0.400097,NONE,0,0,0,0,0,0,0
0.0938626,-9.94218,7.47858,0.0228398,0.978227,0.425269,0.416009,NONE,0,0,0,0,0,0,0
0.0981102,-9.94218,7.47858,0.0228398,0.978227,0.425269,0.416009,NONE,0,0,0,0,0,0,0
0.103007,-9.93209,7.47957,0.026924,1.04953,0.387994,0.40721,NONE,0,0,0,0,0,0,0
0.1081,-9.93209,7.47957,0.026924,1.04953,0.387994,0.40721,NONE,0,0,0,0,0,0,0
0.1136,-9.9213,7.48055,0.0305423,1.11716,0.332712,0.371694,NONE,0,0,0,0,0,0,0
0.11724,-9.9213,7.48055,0.0305423,1.11716,0.332712,0.371694,NONE,0,0,0,0,0,0,0
0.128572,-9.90985,7.4815,0.0335268,1.1813,0.261755,0.30921,NONE,0,0,0,0,0,0,0
0.134299,-9.89776,7.48241,0.0359287,1.24238,0.236059,0.293275,NONE,0,0,0,0,0,0,0
0.137842,-9.89776,7.48241,0.0359287,1.24238,0.236059,0.293275,NONE,0,0,0,0,0,0,0
0.14473,-9.88506,7.48332,0.0382441,1.30359,0.215921,0.281473,NONE,0,0,0,0,0,0,0
0.152272,-9.87177,7.48423,0.0403207,1.36189,0.213626,0.290935,NONE,0,0,0,0,0,0,0
0.154578,-9.87177,7.48423,0.0403207,1.36189,0.213626,0.290935,NONE,0,0,0,0,0,0,0
0.158161,-9.87177,7.48423,0.0403207,1.36189,0.213626,0.290935,NONE,0,0,0,0,0,0,0
