t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.2773e-05,-9.99917,7.475,0,0.118801,0,0,FGM,0.41278,0.149154,0.425779,0.41278,0.381943,0.149154,0
0.00219294,-9.99917,7.475,0,0.118801,0,0,FGM,0.41278,0.149154,0.425779,0.41278,0.381943,0.149154,0
0.00638017,-9.99917,7.475,0,0.118801,0,0,FGM,0.41278,0.149154,0.425779,0.41278,0.381943,0.149154,0
0.0104295,-9.99751,7.475,8.83027e-05,0.213901,0.0207364,0.00443554,FGM,0.41278,0.149154,0.425779,0.41278,0.381943,0.149154,0
0.0142024,-9.99751,7.475,8.83027e-05,0.213901,0.0207364,0.00443554,FGM,0.41278,0.149154,0.425779,0.41278,0.381943,0.149154,0
0.0200453,-9.99489,7.475,0.000476388,0.309001,0.0599731,0.0185317,FGM,0.41278,0.149154,0.425779,0.41278,0.381943,0.149154,0
0.0221251,-9.99489,7.475,0.000476388,0.309001,0.0599731,0.0185317,FGM,0.41278,0.149154,0.425779,0.41278,0.381943,0.149154,0
0.0262443,-9.99489,7.475,0.000476388,0.309001,0.0599731,0.0185317,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0301768,-9.99133,7.475,0.00134988,0.404101,0.117848,0.0476223,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0342653,-9.99133,7.475,0.00134988,0.404101,0.117848,0.0476223,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0398395,-9.98681,7.47501,0.00243883,0.499201,0.0968884,0.0483668,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0420231,-9.98681,7.47501,0.00243883,0.499201,0.0968884,0.0483668,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0463909,-9.98681,7.47501,0.00243883,0.499201,0.0968884,0.0483668,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0501211,-9.98134,7.47507,0.00354771,0.5941,0.060691,0.0360565,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0540359,-9.98134,7.47507,0.00354771,0.5941,0.060691,0.0360565,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0593615,-9.97495,7.47526,0.00459637,0.684486,0.10643,0.07285,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0622022,-9.97495,7.47526,0.00459637,0.684486,0.10643,0.07285,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0661159,-9.97495,7.47526,0.00459637,0.684486,0.10643,0.07285,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0700791,-9.96768,7.47551,0.00572669,0.770575,0.105182,0.0810506,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0741427,-9.96768,7.47551,0.00572669,0.770575,0.105182,0.0810506,FGM,0.421582,0.166762,0.427476,0.421582,0.381943,0.166762,0
0.0795691,-9.95957,7.47576,0.00679786,0.852937,0.121226,0.103398,FGM,0.415362,0.194713,0.42169,0.415362,0.381943,0.194713,0
0.0821367,-9.95957,7.47576,0.00679786,0.852937,0.121226,0.103398,FGM,0.415362,0.194713,0.42169,0.415362,0.381943,0.194713,0
0.0861592,-9.95957,7.47576,0.00679786,0.852937,0.121226,0.103398,FGM,0.415362,0.194713,0.42169,0.415362,0.381943,0.194713,0
0.0902771,-9.95065,7.47604,0.00807884,0.931383,0.122254,0.113866,FGM,0.415362,0.194713,0.42169,0.415362,0.381943,0.194713,0
0.0943311,-9.95065,7.47604,0.00807884,0.931383,0.122254,0.113866,FGM,0.415362,0.194713,0.42169,0.415362,0.381943,0.194713,0
