t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.158e-05,-9.99917,7.475,0,0.118753,0,0,FGM,0.417558,0.148372,0.214135,0.417558,0.258958,0.148372,0
0.00229721,-9.99917,7.475,0,0.118753,0,0,FGM,0.417558,0.148372,0.214135,0.417558,0.258958,0.148372,0
0.00649903,-9.99917,7.475,0,0.118753,0,0,FGM,0.417558,0.148372,0.214135,0.417558,0.258958,0.148372,0
0.0103531,-9.99751,7.475,8.82793e-05,0.213853,0.0207317,0.00443354,FGM,0.417558,0.148372,0.214135,0.417558,0.258958,0.148372,0
0.0145742,-9.99751,7.475,8.82793e-05,0.213853,0.0207317,0.00443354,FGM,0.417558,0.148372,0.214135,0.417558,0.258958,0.148372,0
0.0201775,-9.99489,7.475,0.000476294,0.308953,0.0599637,0.0185259,FGM,0.417558,0.148372,0.214135,0.417558,0.258958,0.148372,0
0.0230521,-9.99489,7.475,0.000476294,0.308953,0.0599637,0.0185259,FGM,0.417558,0.148372,0.214135,0.417558,0.258958,0.148372,0
0.0264461,-9.99489,7.475,0.000476294,0.308953,0.0599637,0.0185259,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.0305547,-9.99133,7.475,0.00134967,0.404053,0.117834,0.047611,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.0346261,-9.99133,7.475,0.00134967,0.404053,0.117834,0.047611,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.0401165,-9.98681,7.47501,0.00243851,0.499153,0.096879,0.0483574,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.0428668,-9.98681,7.47501,0.00243851,0.499153,0.096879,0.0483574,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.046881,-9.98681,7.47501,0.00243851,0.499153,0.096879,0.0483574,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.0524713,-9.98135,7.47507,0.00354724,0.594253,0.0605517,0.035983,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.0552292,-9.98135,7.47507,0.00354724,0.594253,0.0605517,0.035983,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.060647,-9.97495,7.47526,0.00459484,0.685027,0.106369,0.0728656,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.0638284,-9.97495,7.47526,0.00459484,0.685027,0.106369,0.0728656,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.0661991,-9.97495,7.47526,0.00459484,0.685027,0.106369,0.0728656,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.0704978,-9.96767,7.47551,0.00572523,0.771486,0.105262,0.0812083,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.0745521,-9.96767,7.47551,0.00572523,0.771486,0.105262,0.0812083,FGM,0.417792,0.169644,0.251638,0.417792,0.258958,0.169644,0
0.0801624,-9.95955,7.47576,0.0067973,0.853833,0.121317,0.103584,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.082516,-9.95955,7.47576,0.0067973,0.853833,0.121317,0.103584,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.0865228,-9.95955,7.47576,0.0067973,0.853833,0.121317,0.103584,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.0905345,-9.95062,7.47605,0.00807914,0.933177,0.122441,0.114259,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.0945634,-9.95062,7.47605,0.00807914,0.933177,0.122441,0.114259,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.100178,-9.94092,7.47635,0.00931627,1.00875,0.137467,0.138669,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.102502,-9.94092,7.47635,0.00931627,1.00875,0.137467,0.138669,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.106492,-9.94092,7.47635,0.00931627,1.00875,0.137467,0.138669,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.110457,-9.93047,7.47669,0.0107664,1.08073,0.139815,0.151102,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.11433,-9.93047,7.47669,0.0107664,1.08073,0.139815,0.151102,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.119887,-9.91933,7.47706,0.0121716,1.14928,0.153868,0.176837,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.122575,-9.91933,7.47706,0.0121716,1.14928,0.153868,0.176837,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.126926,-9.91933,7.47706,0.0121716,1.14928,0.153868,0.176837,FGM,0.425874,0.201334,0.30573,0.425874,0.258958,0.201334,0
0.131068,-9.90752,7.47748,0.0137882,1.21458,0.156477,0.190053,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.134545,-9.90752,7.47748,0.0137882,1.21458,0.156477,0.190053,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.140243,-9.89506,7.47792,0.0153539,1.27862,0.169425,0.216631,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.142473,-9.89506,7.47792,0.0153539,1.27862,0.169425,0.216631,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.146438,-9.89506,7.47792,0.0153539,1.27862,0.169425,0.216631,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.150367,-9.88198,7.47841,0.0171269,1.33963,0.172057,0.230492,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.154503,-9.88198,7.47841,0.0171269,1.33963,0.172057,0.230492,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.160031,-9.8683,7.47893,0.0188433,1.39773,0.184254,0.257538,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.162423,-9.8683,7.47893,0.0188433,1.39773,0.184254,0.257538,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.166472,-9.8683,7.47893,0.0188433,1.39773,0.184254,0.257538,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.170373,-9.85406,7.4795,0.0207648,1.45307,0.186625,0.27118,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.174475,-9.85406,7.4795,0.0207648,1.45307,0.186625,0.27118,FGM,0.427067,0.234655,0.416163,0.427067,0.381943,0.234655,0
0.179988,-9.83928,7.48011,0.0226214,1.50578,0.198015,0.298167,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.18242,-9.83928,7.48011,0.0226214,1.50578,0.198015,0.298167,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.186433,-9.83928,7.48011,0.0226214,1.50578,0.198015,0.298167,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.190328,-9.82397,7.48077,0.0246781,1.55857,0.199882,0.311531,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.194391,-9.82397,7.48077,0.0246781,1.55857,0.199882,0.311531,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.200093,-9.80815,7.48147,0.0266627,1.60886,0.210491,0.33865,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.202205,-9.80815,7.48147,0.0266627,1.60886,0.210491,0.33865,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.206367,-9.80815,7.48147,0.0266627,1.60886,0.210491,0.33865,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.210383,-9.79184,7.48224,0.0288459,1.65675,0.212341,0.351796,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.214447,-9.79184,7.48224,0.0288459,1.65675,0.212341,0.351796,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.219934,-9.77506,7.48304,0.0309513,1.70237,0.222457,0.378704,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.222535,-9.77506,7.48304,0.0309513,1.70237,0.222457,0.378704,FGM,0.421691,0.266168,0.412246,0.421691,0.381943,0.266168,0
0.226274,-9.77506,7.48304,0.0309513,1.70237,0.222457,0.378704,FGM,0.423102,0.288862,0.421377,0.423102,0.381943,0.288862,0
0.230403,-9.75784,7.48391,0.0332528,1.7471,0.223875,0.391132,FGM,0.423102,0.288862,0.421377,0.423102,0.381943,0.288862,0
0.234313,-9.75784,7.48391,0.0332528,1.7471,0.223875,0.391132,FGM,0.423102,0.288862,0.421377,0.423102,0.381943,0.288862,0
